0.00, 0.49, 0.51, 0.42, 0.50, 0.44, 0.41, 0.51, 0.51
0.51, 0.00, 0.52, 0.47, 0.47, 0.48, 0.51, 0.50, 0.50
0.49, 0.48, 0.00, 0.44, 0.49, 0.44, 0.50, 0.50, 0.50
0.58, 0.53, 0.56, 0.00, 0.56, 0.49, 0.47, 0.51, 0.51
0.50, 0.53, 0.51, 0.44, 0.00, 0.46, 0.47, 0.51, 0.51
0.56, 0.52, 0.56, 0.51, 0.54, 0.00, 0.49, 0.54, 0.54
0.59, 0.49, 0.50, 0.53, 0.53, 0.51, 0.00, 0.57, 0.57
0.49, 0.50, 0.50, 0.49, 0.49, 0.46, 0.43, 0.00, 0.00
0.53, 0.50, 0.57, 0.47, 0.53, 0.46, 0.55, 0.54, 0.54
