0.00, 0.00, 0.00, 27.00, 11.00, 0.00, 0.00, 4.00, 12.00, 3.00, 15.00, 15.00
24.00, 0.00, 17.00, 19.00, 12.00, 18.00, 26.00, 0.00, 22.00, 6.00, 31.00, 31.00
14.00, 0.00, 0.00, 23.00, 12.00, 2.00, 12.00, 0.00, 18.00, 17.00, 21.00, 21.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 0.00, 1.00, 0.00, 26.00, 26.00
0.00, 6.00, 13.00, 31.00, 0.00, 6.00, 21.00, 6.00, 17.00, 3.00, 15.00, 15.00
12.00, 1.00, 3.00, 28.00, 9.00, 0.00, 15.00, 0.00, 0.00, 8.00, 5.00, 5.00
19.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 4.00, 17.00, 18.00, 18.00
8.00, 9.00, 28.00, 41.00, 0.00, 5.00, 13.00, 0.00, 5.00, 32.00, 32.00, 32.00
4.00, 15.00, 0.00, 0.00, 0.00, 6.00, 13.00, 1.00, 0.00, 7.00, 0.00, 0.00
7.00, 0.00, 0.00, 5.00, 9.00, 0.00, 0.00, 37.00, 25.00, 0.00, 18.00, 18.00
0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 2.00, 0.00, 29.00, 0.00, 0.00, 0.00
0.00, 11.00, 25.00, 34.00, 3.00, 21.00, 11.00, 0.00, 6.00, 3.00, 36.00, 36.00
