0.00, 2.00, 11.00, 0.00, 3.00, 0.00, 0.00, 8.00, 8.00
9.00, 0.00, 15.00, 4.00, 0.00, 0.00, 13.00, 14.00, 14.00
5.00, 0.00, 0.00, 0.00, 5.00, 0.00, 2.00, 5.00, 5.00
36.00, 19.00, 29.00, 0.00, 35.00, 13.00, 3.00, 8.00, 8.00
2.00, 16.00, 16.00, 0.00, 0.00, 0.00, 8.00, 9.00, 9.00
35.00, 12.00, 23.00, 23.00, 23.00, 0.00, 4.00, 26.00, 26.00
42.00, 9.00, 2.00, 17.00, 23.00, 11.00, 0.00, 39.00, 39.00
6.00, 16.00, 7.00, 0.00, 5.00, 0.00, 0.00, 0.00, 0.00
16.00, 21.00, 28.00, 16.00, 20.00, 1.00, 28.00, 22.00, 22.00
