0.00, 54.50, 57.00, 63.00, 80.00, 67.00, 64.00, 57.00, 57.00
67.50, 0.00, 59.50, 59.00, 63.00, 78.50, 69.50, 66.00, 66.00
69.00, 55.50, 0.00, 62.00, 58.50, 71.00, 61.00, 60.00, 60.00
83.00, 69.50, 63.67, 0.00, 73.00, 76.00, 70.00, 62.00, 62.00
82.00, 69.00, 61.50, 75.00, 0.00, 74.50, 64.00, 76.50, 76.50
72.00, 82.00, 70.50, 63.00, 79.00, 0.00, 75.00, 81.00, 81.00
76.50, 73.50, 71.50, 76.00, 72.50, 81.50, 0.00, 61.67, 61.67
81.00, 66.50, 74.67, 89.00, 96.00, 86.50, 72.67, 0.00, 0.00
79.00, 65.50, 59.00, 72.00, 72.00, 61.00, 65.67, 73.00, 73.00
