0.00, 0.00, 0.00, 0.00, 1.00, 4.00, 0.00, 0.00, 0.00
26.00, 0.00, 10.00, 0.00, 0.00, 6.00, 0.00, 1.00, 1.00
24.00, 2.00, 0.00, 4.00, 15.00, 11.00, 2.00, 0.00, 0.00
40.00, 21.00, 9.00, 0.00, 12.00, 26.00, 0.00, 0.00, 0.00
5.00, 12.00, 21.00, 16.00, 0.00, 3.00, 3.00, 0.00, 0.00
14.00, 13.00, 10.00, 0.00, 12.00, 0.00, 3.00, 0.00, 0.00
25.00, 8.00, 23.00, 12.00, 20.00, 16.00, 0.00, 0.00, 0.00
48.00, 2.00, 44.00, 54.00, 39.00, 11.00, 33.00, 0.00, 0.00
33.00, 10.00, 2.00, 10.00, 28.00, 16.00, 0.00, 5.00, 5.00
