0.00, 1.00, 0.00, 16.00, 0.00, 0.00, 22.00, 0.00, 4.00, 0.00, 0.00
6.00, 0.00, 0.00, 1.00, 18.00, 24.00, 24.00, 2.00, 0.00, 2.00, 12.00
8.00, 8.00, 0.00, 0.00, 9.00, 26.00, 27.00, 0.00, 6.00, 15.00, 7.00
19.00, 15.00, 14.00, 0.00, 0.00, 5.00, 21.00, 1.00, 0.00, 0.00, 13.00
12.00, 2.00, 0.00, 6.00, 0.00, 47.00, 0.00, 0.00, 32.00, 19.00, 9.00
1.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 6.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
20.00, 32.00, 14.00, 16.00, 11.00, 23.00, 15.00, 0.00, 21.00, 0.00, 35.00
0.00, 3.00, 2.00, 2.00, 0.00, 16.00, 22.00, 0.00, 0.00, 2.00, 7.00
1.00, 5.00, 2.00, 19.00, 0.00, 17.00, 26.00, 2.00, 6.00, 0.00, 26.00
16.00, 0.00, 0.00, 6.00, 0.00, 15.00, 8.00, 0.00, 0.00, 11.00, 0.00
