735935,20141203,     9,  1,  81,     3, -1,  69
735965,20150102,     4,  1,  50,     2, -1,  40
735966,20150103,     7,  1,  71,     6, -1,  61
735966,20150103,     1,  1,  80,     5, -1,  56
735969,20150106,     1, -1,  64,     6,  1,  62
735970,20150107,     3,  1,  69,     2, -1,  59
735970,20150107,     9, -1,  68,     5,  1,  54
735970,20150107,     4, -1,  73,     8,  1,  61
735973,20150110,     9,  1,  71,     7, -1,  57
735973,20150110,     1, -1,  64,     4,  1,  51
735973,20150110,     2,  1,  65,     5, -1,  46
735974,20150111,     6, -1,  63,     8,  1,  60
735976,20150113,     4, -1,  62,     5,  1,  59
735977,20150114,     1,  1,  73,     2, -1,  58
735977,20150114,     3, -1,  68,     6,  1,  67
735977,20150114,     7,  1,  64,     8, -1,  54
735980,20150117,     9, -1,  71,     8,  1,  54
735980,20150117,     6, -1,  73,     2,  1,  66
735980,20150117,     7, -1,  82,     5,  1,  39
735980,20150117,     3,  1,  68,     4, -1,  62
735982,20150119,     3, -1,  65,     8,  1,  63
735982,20150119,     6,  1,  67,     4, -1,  64
735982,20150119,     1, -1,  64,     7,  1,  47
735982,20150119,     9,  1,  64,     2, -1,  44
735985,20150122,     7, -1,  65,     4,  1,  45
735985,20150122,     1, -1,  62,     3,  1,  53
735985,20150122,     6,  1,  73,     9, -1,  68
735985,20150122,     8, -1,  76,     5,  1,  59
735988,20150125,     7, -1,  61,     2,  1,  54
735988,20150125,     5, -1,  70,     3,  1,  61
735988,20150125,     9, -1,  61,     4,  1,  50
735988,20150125,     1,  1,  69,     8, -1,  55
735991,20150128,     1, -1,  47,     9,  1,  44
735991,20150128,     2, -1,  68,     8,  1,  56
735991,20150128,     7,  1,  72,     3, -1,  66
735991,20150128,     6, -1,  63,     5,  1,  58
735994,20150131,     6,  1,  63,     7, -1,  48
735994,20150131,     1, -1,  77,     5,  1,  59
735994,20150131,     2,  1,  76,     4, -1,  69
735994,20150131,     9, -1,  65,     3,  1,  46
735997,20150203,     3, -1,  62,     2,  1,  61
735997,20150203,     9,  1,  68,     5, -1,  49
735998,20150204,     1,  1,  63,     6, -1,  62
735999,20150205,     4,  1,  67,     8, -1,  51
736001,20150207,     5,  1,  67,     2, -1,  64
736001,20150207,     6,  1,  80,     8, -1,  46
736001,20150207,     9, -1,  57,     7,  1,  48
736001,20150207,     1,  1,  69,     4, -1,  59
736004,20150210,     1, -1,  62,     2,  1,  46
736004,20150210,     6, -1,  76,     3,  1,  70
736005,20150211,     9,  1,  96,     4, -1,  53
736005,20150211,     7, -1,  73,     8,  1,  61
736008,20150214,     6,  1,  66,     2, -1,  48
736008,20150214,     4,  1,  69,     3, -1,  63
736008,20150214,     7,  1,  80,     5, -1,  52
736008,20150214,     9,  1,  74,     8, -1,  51
736011,20150217,     7, -1,  59,     1,  1,  56
736011,20150217,     3,  1,  55,     8, -1,  52
736012,20150218,     2,  1,  57,     9, -1,  55
736012,20150218,     4,  1,  82,     5, -1,  71
736014,20150220,     1,  1,  70,     3, -1,  64
736015,20150221,     8,  1,  73,     5, -1,  66
736015,20150221,     6, -1,  76,     4,  1,  60
736015,20150221,     7,  1,  64,     2, -1,  52
736019,20150225,     1, -1,  67,     8,  1,  49
736019,20150225,     3, -1,  63,     5,  1,  60
736019,20150225,     7,  1,  75,     4, -1,  60
736019,20150225,     9,  1,  64,     6, -1,  49
736022,20150228,     6,  1,  65,     5, -1,  56
736022,20150228,     2,  1,  76,     8, -1,  69
736022,20150228,     1,  1,  79,     9, -1,  73
736022,20150228,     7, -1,  74,     3,  1,  59
736026,20150304,     7,  1,  62,     2, -1,  57
736026,20150304,     6,  1,  67,     3, -1,  63
736026,20150304,     1,  1,  83,     5, -1,  66
736026,20150304,     9,  1,  66,     8, -1,  39
736030,20150308,     7, -1,  79,     9,  1,  77
736030,20150308,     1,  1,  60,     6, -1,  58
736036,20150314,     1,  1,  51,     7, -1,  50
