0.00, 68.00, 75.50, 46.50, 68.50, 60.50, 80.00, 67.50, 60.33, 60.33
65.00, 0.00, 77.50, 73.50, 74.50, 67.00, 82.00, 69.00, 61.67, 61.67
67.50, 63.50, 0.00, 59.50, 76.33, 57.50, 74.50, 74.00, 59.50, 59.50
50.50, 63.00, 64.00, 0.00, 65.50, 54.50, 78.50, 81.50, 58.00, 58.00
56.00, 48.00, 66.33, 55.00, 0.00, 48.00, 63.50, 52.00, 51.50, 51.50
71.00, 47.00, 64.00, 65.50, 73.00, 0.00, 67.50, 55.33, 57.00, 57.00
70.50, 71.33, 70.50, 71.00, 67.00, 62.00, 0.00, 69.50, 55.50, 55.50
82.00, 69.00, 72.50, 73.50, 84.50, 64.33, 78.00, 0.00, 64.50, 64.50
67.00, 60.33, 68.00, 72.00, 58.50, 56.00, 73.50, 72.50, 0.00, 0.00
72.50, 69.00, 87.00, 59.00, 70.50, 69.00, 84.00, 75.33, 69.67, 69.67
