0.00, 63.00, 60.00, 64.67, 75.00, 70.00, 79.50, 62.67, 57.00, 57.00
66.00, 0.00, 71.33, 74.00, 68.00, 67.50, 84.00, 83.00, 59.50, 59.50
67.00, 63.67, 0.00, 64.00, 72.00, 62.50, 66.00, 65.50, 54.00, 54.00
62.00, 70.00, 49.50, 0.00, 63.50, 68.00, 80.50, 69.00, 60.00, 60.00
60.50, 58.50, 75.50, 58.00, 0.00, 67.33, 69.50, 82.50, 51.50, 51.50
60.00, 66.50, 61.00, 64.00, 76.67, 0.00, 74.00, 65.00, 49.50, 49.50
70.50, 66.00, 58.00, 70.50, 72.50, 66.50, 0.00, 73.00, 73.00, 73.00
58.33, 75.00, 66.00, 66.00, 82.00, 69.00, 73.33, 0.00, 60.00, 60.00
68.00, 77.50, 64.50, 59.00, 88.50, 64.00, 73.50, 65.67, 0.00, 0.00
70.50, 77.33, 80.00, 68.50, 75.67, 76.50, 83.50, 80.67, 69.00, 69.00
