0.00, 63.00, 68.00, 69.00, 68.00, 70.00, 76.50, 71.00, 76.50, 78.50
69.00, 0.00, 60.00, 50.00, 73.00, 65.00, 75.50, 55.50, 66.00, 60.00
72.50, 58.67, 0.00, 76.50, 77.00, 82.50, 70.50, 68.33, 78.00, 69.00
59.50, 33.00, 59.00, 0.00, 63.00, 57.00, 60.00, 55.00, 66.00, 57.50
66.50, 66.50, 81.00, 83.50, 0.00, 86.00, 87.33, 66.00, 74.00, 56.50
81.50, 64.00, 83.50, 54.00, 87.50, 0.00, 74.50, 68.50, 82.50, 65.33
97.00, 73.00, 71.00, 73.50, 86.33, 79.00, 0.00, 81.00, 74.50, 73.00
77.50, 61.50, 72.00, 69.00, 73.50, 67.50, 70.00, 0.00, 77.00, 79.50
80.00, 58.50, 74.50, 65.50, 83.00, 69.00, 64.00, 72.33, 0.00, 63.00
77.00, 61.00, 75.67, 64.00, 73.50, 65.33, 73.00, 80.50, 72.50, 0.00
