0.00, 62.33, 78.67, 76.00, 74.00, 76.00, 56.00, 71.50, 71.50, 73.00
64.67, 0.00, 67.50, 60.50, 63.00, 59.33, 52.50, 73.50, 67.33, 64.00
74.33, 61.00, 0.00, 65.00, 69.50, 68.50, 53.67, 80.50, 68.50, 61.00
55.50, 56.50, 56.50, 0.00, 57.00, 53.00, 45.00, 52.50, 55.50, 51.00
82.33, 52.50, 76.00, 76.00, 0.00, 69.50, 74.00, 73.00, 68.00, 70.00
76.50, 56.67, 68.50, 70.00, 74.00, 0.00, 47.50, 64.50, 72.50, 65.67
66.50, 66.00, 71.00, 71.50, 70.50, 58.00, 0.00, 76.00, 74.00, 64.00
67.00, 49.50, 65.50, 67.50, 65.50, 58.50, 51.00, 0.00, 70.00, 69.00
61.00, 64.33, 77.50, 72.00, 71.50, 75.50, 68.50, 81.50, 0.00, 61.00
78.00, 56.50, 64.00, 71.50, 75.50, 63.33, 58.00, 65.00, 68.00, 0.00
