0.00, 6.00, 5.00, 42.00, 5.00, 32.00, 12.00, 63.00, 14.00, 14.00
4.00, 0.00, 14.00, 23.00, 15.00, 13.00, 8.00, 5.00, 14.00, 14.00
9.00, 17.00, 0.00, 26.00, 38.00, 14.00, 12.00, 17.00, 31.00, 31.00
0.00, 2.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00
1.00, 0.00, 0.00, 26.00, 0.00, 15.00, 0.00, 18.00, 1.00, 1.00
0.00, 0.00, 0.00, 22.00, 5.00, 0.00, 14.00, 39.00, 8.00, 8.00
16.00, 0.00, 0.00, 31.00, 16.00, 7.00, 0.00, 31.00, 7.00, 7.00
0.00, 7.00, 0.00, 19.00, 2.00, 0.00, 7.00, 0.00, 17.00, 17.00
2.00, 0.00, 0.00, 9.00, 19.00, 10.00, 15.00, 0.00, 0.00, 0.00
1.00, 20.00, 0.00, 17.00, 19.00, 0.00, 10.00, 3.00, 27.00, 27.00
