0.00, 68.00, 67.00, 63.50, 69.50, 59.50, 66.00, 62.50, 66.00, 66.00
74.33, 0.00, 71.50, 64.00, 62.67, 57.50, 80.00, 64.50, 57.50, 57.50
61.50, 60.50, 0.00, 68.00, 67.50, 72.50, 76.50, 71.50, 76.50, 76.50
56.50, 55.00, 76.50, 0.00, 65.00, 63.00, 69.00, 71.50, 64.00, 64.00
69.50, 56.33, 67.00, 69.00, 0.00, 69.00, 67.33, 59.00, 55.00, 55.00
64.50, 55.50, 82.50, 71.00, 70.33, 0.00, 82.50, 58.00, 72.50, 72.50
61.50, 68.50, 89.00, 85.50, 74.00, 68.00, 0.00, 75.00, 66.50, 66.50
55.50, 65.00, 82.00, 72.00, 52.00, 51.33, 61.00, 0.00, 60.00, 60.00
51.50, 57.00, 68.50, 58.00, 51.00, 46.00, 55.00, 54.00, 0.00, 0.00
74.00, 62.33, 79.00, 57.00, 58.50, 68.00, 67.00, 60.50, 76.00, 76.00
