0.00, 72.00, 64.50, 57.00, 62.00, 57.50, 72.50, 76.00, 58.00, 58.00
77.00, 0.00, 69.00, 70.00, 71.00, 59.50, 70.50, 55.00, 76.00, 76.00
77.50, 76.50, 0.00, 76.00, 68.50, 66.00, 76.00, 63.00, 74.33, 74.33
73.00, 68.00, 61.00, 0.00, 55.50, 55.00, 91.00, 63.00, 71.50, 71.50
73.50, 75.50, 66.00, 69.50, 0.00, 67.00, 78.50, 74.67, 72.50, 72.50
67.50, 64.00, 54.00, 68.00, 58.00, 0.00, 75.00, 67.00, 67.67, 67.67
72.00, 69.50, 73.67, 89.50, 79.00, 69.00, 0.00, 70.50, 76.50, 76.50
72.00, 74.50, 60.50, 70.50, 76.33, 66.00, 84.50, 0.00, 63.50, 63.50
65.00, 72.00, 63.33, 68.50, 77.00, 72.67, 84.00, 61.50, 0.00, 0.00
83.00, 81.00, 71.33, 74.00, 71.67, 64.50, 90.50, 80.50, 82.00, 82.00
