0.00, 0.00, 26.00, 0.00, 21.00, 0.00, 24.00, 5.00, 18.00, 0.00
29.00, 0.00, 34.00, 2.00, 20.00, 0.00, 0.00, 9.00, 26.00, 9.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 2.00, 0.00, 0.00
17.00, 7.00, 48.00, 0.00, 35.00, 0.00, 20.00, 10.00, 17.00, 16.00
2.00, 0.00, 23.00, 0.00, 0.00, 8.00, 0.00, 0.00, 6.00, 0.00
17.00, 2.00, 33.00, 8.00, 21.00, 0.00, 30.00, 8.00, 21.00, 3.00
0.00, 14.00, 10.00, 0.00, 14.00, 0.00, 0.00, 0.00, 18.00, 18.00
9.00, 1.00, 22.00, 0.00, 21.00, 0.00, 7.00, 0.00, 25.00, 10.00
0.00, 0.00, 12.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00
46.00, 0.00, 50.00, 3.00, 39.00, 7.00, 1.00, 17.00, 18.00, 0.00
