0.00, 52.67, 85.00, 58.00, 64.50, 58.00, 70.00, 78.50, 66.00, 69.00
75.33, 0.00, 75.00, 66.33, 62.50, 65.00, 72.50, 64.50, 76.50, 81.00
82.50, 75.00, 0.00, 73.00, 73.50, 64.00, 79.50, 69.00, 72.00, 70.50
71.50, 60.00, 90.00, 0.00, 65.50, 74.50, 73.50, 65.50, 62.67, 63.00
54.50, 52.00, 72.00, 61.00, 0.00, 69.00, 58.50, 69.00, 56.00, 70.50
69.50, 61.67, 82.00, 81.00, 83.50, 0.00, 65.50, 62.33, 75.00, 73.33
66.50, 65.50, 80.50, 57.50, 65.00, 65.50, 0.00, 65.33, 67.50, 84.00
77.50, 51.00, 87.50, 64.00, 78.00, 61.33, 65.00, 0.00, 74.00, 73.50
69.00, 56.00, 88.00, 67.00, 60.50, 64.50, 65.00, 59.00, 0.00, 63.50
74.00, 64.50, 85.50, 60.00, 73.50, 63.67, 83.50, 62.50, 59.00, 0.00
