0.00, 48.50, 73.00, 70.00, 63.50, 62.50, 66.50, 58.00, 67.00, 67.00
55.00, 0.00, 69.00, 59.67, 68.00, 65.00, 59.00, 58.00, 54.50, 54.50
67.50, 62.00, 0.00, 67.00, 64.00, 60.00, 64.50, 70.33, 57.00, 57.00
71.50, 59.33, 66.50, 0.00, 61.50, 59.50, 69.67, 68.00, 66.00, 66.00
67.50, 61.50, 63.50, 56.50, 0.00, 63.50, 59.50, 58.00, 56.00, 56.00
54.00, 62.00, 53.00, 56.50, 71.50, 0.00, 61.00, 64.00, 40.50, 40.50
79.50, 68.50, 78.00, 73.33, 78.00, 67.00, 0.00, 70.50, 67.50, 67.50
57.00, 63.00, 66.00, 67.00, 76.00, 60.00, 57.50, 0.00, 64.00, 64.00
73.50, 61.50, 52.50, 63.50, 64.50, 58.50, 54.50, 68.50, 0.00, 0.00
72.33, 63.00, 67.00, 76.50, 66.50, 57.50, 63.67, 75.50, 63.50, 63.50
