0.00, 74.00, 58.00, 72.33, 68.00, 60.00, 68.50, 74.00, 65.00, 65.00
74.50, 0.00, 72.50, 62.50, 70.00, 66.00, 74.00, 78.00, 69.67, 69.67
62.50, 68.00, 0.00, 76.00, 67.50, 71.50, 75.33, 77.00, 67.00, 67.00
63.00, 67.00, 62.50, 0.00, 58.00, 54.50, 69.00, 50.00, 56.50, 56.50
73.00, 71.00, 58.00, 55.00, 0.00, 51.50, 63.00, 61.00, 63.50, 63.50
59.00, 61.00, 72.00, 66.50, 60.50, 0.00, 70.33, 69.67, 66.67, 66.67
72.50, 68.00, 74.00, 68.50, 72.33, 59.67, 0.00, 68.50, 59.00, 59.00
77.00, 72.50, 67.00, 50.50, 61.50, 58.00, 68.00, 0.00, 75.00, 75.00
69.50, 74.67, 65.50, 67.50, 72.50, 69.33, 82.00, 68.00, 0.00, 0.00
75.00, 85.50, 75.00, 66.00, 74.00, 73.50, 86.50, 59.50, 80.00, 80.00
