0.00, 0.00, 9.00, 0.00, 5.00, 0.00, 15.00, 0.00, 6.00, 0.00
24.00, 0.00, 15.00, 0.00, 21.00, 11.00, 25.00, 0.00, 7.00, 0.00
6.00, 5.00, 0.00, 5.00, 0.00, 14.00, 6.00, 0.00, 12.00, 0.00
10.00, 17.00, 11.00, 0.00, 4.00, 0.00, 46.00, 0.00, 16.00, 4.00
8.00, 27.00, 47.00, 31.00, 0.00, 0.00, 24.00, 0.00, 25.00, 1.00
22.00, 12.00, 7.00, 14.00, 13.00, 0.00, 4.00, 0.00, 6.00, 0.00
9.00, 0.00, 8.00, 0.00, 0.00, 3.00, 0.00, 0.00, 11.00, 0.00
23.00, 29.00, 57.00, 20.00, 32.00, 17.00, 17.00, 0.00, 27.00, 12.00
10.00, 0.00, 15.00, 2.00, 0.00, 9.00, 24.00, 0.00, 0.00, 10.00
15.00, 48.00, 44.00, 20.00, 1.00, 22.00, 15.00, 5.00, 20.00, 0.00
