0.00, 0.00, 11.00, 3.00, 0.00, 20.00, 0.00, 10.00, 0.00, 0.00
13.00, 0.00, 15.00, 6.00, 13.00, 6.00, 0.00, 0.00, 0.00, 0.00
0.00, 1.00, 0.00, 8.00, 2.00, 14.00, 0.00, 24.00, 20.00, 20.00
6.00, 5.00, 7.00, 0.00, 15.00, 6.00, 11.00, 3.00, 6.00, 6.00
8.00, 0.00, 1.00, 5.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3.00, 0.00, 0.00, 0.00, 16.00, 0.00, 0.00, 14.00, 0.00, 0.00
26.00, 19.00, 27.00, 22.00, 37.00, 18.00, 0.00, 26.00, 26.00, 26.00
8.00, 10.00, 11.00, 1.00, 36.00, 6.00, 0.00, 0.00, 0.00, 0.00
13.00, 14.00, 11.00, 1.00, 17.00, 36.00, 0.00, 9.00, 0.00, 0.00
35.00, 8.00, 43.00, 33.00, 22.00, 7.00, 0.00, 35.00, 34.00, 34.00
