0.00, 62.50, 74.50, 61.00, 84.00, 69.00, 58.00, 73.00, 54.50, 54.50
79.00, 0.00, 72.50, 69.00, 77.00, 82.00, 65.50, 79.50, 62.00, 62.00
67.50, 72.00, 0.00, 65.00, 71.50, 68.50, 70.50, 74.00, 64.00, 64.00
69.00, 45.50, 65.00, 0.00, 48.00, 50.00, 56.00, 72.50, 60.00, 60.00
52.00, 58.00, 70.50, 66.50, 0.00, 71.50, 73.00, 73.50, 67.50, 67.50
74.00, 80.33, 83.00, 56.00, 68.00, 0.00, 61.33, 73.50, 70.00, 70.00
60.00, 63.50, 70.50, 60.00, 75.67, 71.33, 0.00, 58.00, 56.50, 56.50
62.00, 71.50, 72.50, 61.00, 82.00, 83.00, 57.00, 0.00, 63.50, 63.50
59.50, 45.00, 76.50, 61.00, 76.00, 70.33, 54.50, 73.00, 0.00, 0.00
61.50, 61.33, 75.50, 67.50, 73.00, 60.50, 60.00, 66.50, 68.00, 68.00
