0.00, 29.00, 39.00, 12.00, 0.00, 22.00, 9.00, 35.00, 10.00, 2.00
0.00, 0.00, 11.00, 10.00, 5.00, 5.00, 4.00, 34.00, 5.00, 8.00
0.00, 4.00, 0.00, 8.00, 1.00, 0.00, 0.00, 2.00, 2.00, 5.00
3.00, 0.00, 5.00, 0.00, 17.00, 0.00, 0.00, 4.00, 0.00, 0.00
14.00, 12.00, 4.00, 1.00, 0.00, 0.00, 12.00, 10.00, 4.00, 14.00
4.00, 0.00, 17.00, 9.00, 6.00, 0.00, 2.00, 22.00, 0.00, 18.00
0.00, 13.00, 43.00, 22.00, 0.00, 14.00, 0.00, 20.00, 12.00, 26.00
0.00, 0.00, 8.00, 5.00, 4.00, 0.00, 0.00, 0.00, 2.00, 6.00
0.00, 1.00, 32.00, 9.00, 10.00, 12.00, 4.00, 12.00, 0.00, 3.00
7.00, 2.00, 6.00, 16.00, 0.00, 10.00, 6.00, 3.00, 2.00, 0.00
