0.00, 0.00, 14.00, 0.00, 64.00, 3.00, 1.00, 22.00, 6.00, 23.00
33.00, 0.00, 5.00, 47.00, 38.00, 20.00, 16.00, 16.00, 34.00, 36.00
0.00, 4.00, 0.00, 6.00, 4.00, 0.00, 3.00, 15.00, 0.00, 4.00
24.00, 0.00, 6.00, 0.00, 0.00, 0.00, 4.00, 23.00, 8.00, 15.00
0.00, 0.00, 2.00, 37.00, 0.00, 9.00, 4.00, 0.00, 3.00, 5.00
13.00, 15.00, 29.00, 12.00, 2.00, 0.00, 0.00, 0.00, 15.00, 27.00
5.00, 12.00, 3.00, 16.00, 12.00, 30.00, 0.00, 4.00, 4.00, 39.00
0.00, 0.00, 12.00, 0.00, 17.00, 19.00, 2.00, 0.00, 0.00, 0.00
16.00, 0.00, 25.00, 10.00, 20.00, 16.00, 0.00, 19.00, 0.00, 5.00
0.00, 0.00, 6.00, 1.00, 16.00, 0.00, 0.00, 14.00, 11.00, 0.00
