731948,20040103,     1, -1,  76,     4,  1,  58
731951,20040106,     7,  1,  58,     4, -1,  48
731953,20040108,     1, -1,  52,     8,  1,  48
731953,20040108,     2,  1,  83,    10, -1,  70
731953,20040108,     3,  1,  72,    11, -1,  68
731953,20040108,     6, -1,  97,     5,  1,  75
731953,20040108,     9,  1,  88,     4, -1,  74
731955,20040110,     1, -1,  60,     2,  1,  53
731955,20040110,     5,  1,  70,    11, -1,  68
731955,20040110,     6, -1,  82,     3,  1,  71
731955,20040110,     9,  1,  60,     7, -1,  48
731955,20040110,    10, -1,  71,     8,  1,  69
731958,20040113,     8, -1,  84,     2,  1,  64
731960,20040115,     1, -1,  65,     3,  1,  59
731960,20040115,     4, -1,  96,    11,  1,  85
731960,20040115,     5,  1,  73,    10, -1,  58
731960,20040115,     7, -1,  61,     6,  1,  58
731960,20040115,     8,  1,  81,     9, -1,  75
731962,20040117,     1, -1,  70,     5,  1,  60
731962,20040117,     3,  1,  70,    10, -1,  68
731962,20040117,     6,  1,  89,     4, -1,  84
731962,20040117,     7, -1,  51,    11,  1,  45
731962,20040117,     9, -1,  60,     2,  1,  59
731965,20040120,     6,  1,  94,    11, -1,  70
731967,20040122,     1,  1,  64,     2, -1,  57
731967,20040122,     4,  1,  85,     3, -1,  82
731967,20040122,     5, -1,  65,     7,  1,  60
731967,20040122,    11, -1,  78,     9,  1,  69
731967,20040122,    10,  1,  74,     8, -1,  73
731969,20040124,     1,  1,  54,     8, -1,  52
731969,20040124,     3, -1,  95,     7,  1,  86
731969,20040124,     5, -1,  89,     4,  1,  81
731969,20040124,     6, -1,  84,     9,  1,  78
731969,20040124,    10,  1,  84,     2, -1,  67
731972,20040127,     1, -1,  58,    10,  1,  56
731974,20040129,     1, -1,  65,     9,  1,  54
731974,20040129,     4,  1,  79,     8, -1,  64
731974,20040129,     6,  1,  94,     3, -1,  70
731974,20040129,     7,  1,  73,     2, -1,  69
731974,20040129,    11,  1,  72,     5, -1,  64
731976,20040131,     4,  1,  78,     2, -1,  73
731976,20040131,     6,  1,  90,     5, -1,  76
731976,20040131,     7,  1,  70,     8, -1,  58
731976,20040131,    11,  1,  76,     3, -1,  74
731976,20040131,    10, -1,  77,     9,  1,  76
731979,20040203,     5,  1,  74,     3, -1,  67
731981,20040205,     1,  1,  84,     4, -1,  72
731981,20040205,     6, -1,  85,     2,  1,  67
731981,20040205,     8,  1,  89,    11, -1,  78
731981,20040205,    10,  1,  90,     7, -1,  83
731983,20040207,     1,  1,  61,     7, -1,  56
731983,20040207,     2,  1,  83,    11, -1,  79
731983,20040207,     5,  1,  89,     9, -1,  75
731983,20040207,     6, -1,  80,     8,  1,  74
731983,20040207,    10,  1, 101,     4, -1,  86
731985,20040209,     3,  1,  68,     9, -1,  65
731986,20040210,     2, -1,  89,     8,  1,  85
731988,20040212,     1,  1,  79,    11, -1,  55
731988,20040212,     3,  1,  63,     7, -1,  43
731988,20040212,     5,  1,  81,     4, -1,  73
731988,20040212,     6, -1,  90,    10,  1,  78
731988,20040212,     9,  1,  75,     2, -1,  68
731990,20040214,     1,  1,  63,     6, -1,  56
731990,20040214,     3,  1,  82,     4, -1,  75
731990,20040214,     5,  1,  65,     7, -1,  52
731990,20040214,     9,  1,  90,     8, -1,  86
731990,20040214,    10,  1,  64,    11, -1,  61
731993,20040217,     6, -1,  77,    11,  1,  44
731994,20040218,     1, -1,  68,     7,  1,  46
731995,20040219,     2,  1,  76,     5, -1,  59
731995,20040219,     3, -1,  85,     8,  1,  81
731995,20040219,     4,  1,  80,    10, -1,  59
731995,20040219,     6,  1,  88,     9, -1,  72
731997,20040221,     3, -1,  71,     2,  1,  67
731997,20040221,     7,  1,  74,    10, -1,  69
731997,20040221,     8,  1,  80,     5, -1,  77
731997,20040221,     9, -1,  81,    11,  1,  72
732000,20040224,     1,  1,  88,    10, -1,  64
732000,20040224,     4,  1,  71,     7, -1,  51
732000,20040224,     5, -1,  80,     3,  1,  71
732002,20040226,     6,  1,  76,     8, -1,  63
732002,20040226,     7,  1,  86,     9, -1,  70
732002,20040226,    11,  1,  77,     2, -1,  73
732004,20040228,     1,  1,  81,     3, -1,  64
732004,20040228,     4,  1,  86,     9, -1,  70
732004,20040228,     5, -1,  90,    10,  1,  86
732004,20040228,     6,  1,  81,     2, -1,  51
732004,20040228,    11,  1,  88,     8, -1,  71
732007,20040302,     1,  1,  75,     9, -1,  71
732007,20040302,     3,  1,  81,     7, -1,  61
732007,20040302,     5,  1,  82,     4, -1,  68
732007,20040302,     6,  1,  92,    10, -1,  75
732010,20040305,     1,  0,  62,     3,  0,  57
732010,20040305,     6,  0,  94,     5,  0,  72
732011,20040306,     6,  0,  66,     1,  0,  60
