732683,20060107,     1, -1,  68,     8,  1,  60
732683,20060107,     2,  1,  86,     5, -1,  84
732683,20060107,     6, -1,  71,     3,  1,  63
732683,20060107,     7,  1,  87,     4, -1,  77
732685,20060109,     1, -1,  81,     7,  1,  68
732685,20060109,     2,  1,  84,     6, -1,  75
732685,20060109,     3,  1,  55,     5, -1,  54
732685,20060109,     4, -1,  74,     8,  1,  72
732690,20060114,     1,  1, 102,     3, -1,  73
732690,20060114,     2, -1,  84,     4,  1,  68
732692,20060116,     1,  1,  92,     2, -1,  80
732692,20060116,     4,  1,  84,     3, -1,  82
732692,20060116,     5,  1,  75,     7, -1,  69
732692,20060116,     6,  1,  53,     8, -1,  52
732697,20060121,     1, -1,  64,     5,  1,  63
732697,20060121,     2,  1,  72,     7, -1,  62
732697,20060121,     8, -1,  83,     3,  1,  61
732697,20060121,     6,  1,  62,     4, -1,  50
732699,20060123,     1, -1,  84,     6,  1,  75
732699,20060123,     2,  1,  78,     8, -1,  70
732699,20060123,     3,  1,  65,     7, -1,  45
732699,20060123,     5,  1,  78,     4, -1,  68
732704,20060128,     1,  1,  81,     4, -1,  64
732704,20060128,     3,  1,  70,     2, -1,  62
732704,20060128,     5, -1,  86,     8,  1,  78
732704,20060128,     6, -1,  72,     7,  1,  64
732706,20060130,     5, -1,  81,     7,  1,  66
732706,20060130,     8,  1,  88,     6, -1,  70
732711,20060204,     1,  1,  85,     7, -1,  71
732711,20060204,     2, -1,  74,     6,  1,  63
732711,20060204,     5,  1,  84,     3, -1,  71
732711,20060204,     8, -1,  66,     4,  1,  52
732713,20060206,     1,  1,  62,     8, -1,  61
732713,20060206,     2, -1,  94,     5,  1,  76
732713,20060206,     6,  1,  66,     3, -1,  63
732713,20060206,     7, -1,  80,     4,  1,  56
732718,20060211,     2,  1,  89,     3, -1,  78
732718,20060211,     5,  1,  71,     6, -1,  68
732718,20060211,     8,  1,  54,     7, -1,  51
732720,20060213,     1, -1,  97,     4,  1,  83
732720,20060213,     6,  1,  87,     5, -1,  71
732720,20060213,     8, -1,  76,     7,  1,  69
732725,20060218,     1, -1,  79,     2,  1,  70
732725,20060218,     4, -1,  81,     3,  1,  76
732727,20060220,     1, -1,  81,     3,  1,  71
732727,20060220,     4, -1,  71,     2,  1,  59
732727,20060220,     8, -1,  81,     5,  1,  77
732727,20060220,     7, -1,  83,     6,  1,  78
732732,20060225,     1,  1,  75,     5, -1,  59
732732,20060225,     7,  1,  81,     2, -1,  70
732732,20060225,     8,  1,  76,     3, -1,  66
732732,20060225,     6, -1,  74,     4,  1,  72
732734,20060227,     1,  1,  75,     6, -1,  72
732734,20060227,     8,  1,  82,     2, -1,  70
732734,20060227,     7,  1,  62,     3, -1,  56
732734,20060227,     4,  1,  90,     5, -1,  72
732738,20060303,     5,  0,  85,     3,  0,  72
732738,20060303,     7,  0,  72,     4,  0,  68
732739,20060304,     5,  0,  62,     6,  0,  59
732739,20060304,     8,  0,  76,     7,  0,  72
732740,20060305,     1,  1,  96,     5, -1,  92
732740,20060305,     2,  0,  66,     8,  0,  63
732741,20060306,     1,  1,  68,     2, -1,  67
