734472,20101201,     7,  1,  80,     6, -1,  65
734473,20101202,     2,  1,  81,     1, -1,  69
734473,20101202,    12,  1,  92,    10, -1,  70
734473,20101202,     4,  1,  82,     5, -1,  73
734473,20101202,     3,  1,  65,     8, -1,  52
734473,20101202,     9,  1,  63,    11, -1,  58
734475,20101204,     2,  1,  67,    11, -1,  65
734475,20101204,     5, -1,  68,     3,  1,  53
734475,20101204,     4,  1,  92,     8, -1,  84
734475,20101204,     1, -1,  78,     9,  1,  69
734475,20101204,    12, -1,  75,     6,  1,  69
734477,20101206,     7, -1,  81,    10,  1,  68
734488,20101217,     2, -1,  71,     6,  1,  65
734507,20110105,     1, -1,  74,     5,  1,  66
734507,20110105,    11, -1,  81,     8,  1,  58
734508,20110106,     9, -1,  68,    10,  1,  64
734508,20110106,     4, -1,  76,     7,  1,  72
734508,20110106,    12,  1,  78,     3, -1,  60
734510,20110108,     6,  1,  67,     9, -1,  54
734510,20110108,     1,  1,  79,     8, -1,  51
734510,20110108,     2, -1,  70,    10,  1,  65
734510,20110108,     7,  1,  88,     3, -1,  67
734510,20110108,    11,  1,  81,     5, -1,  73
734510,20110108,     4, -1,  77,    12,  1,  73
734512,20110110,     6, -1,  80,    10,  1,  65
734514,20110112,    12, -1,  74,     8,  1,  65
734514,20110112,     5,  1,  79,     7, -1,  70
734515,20110113,    11,  1,  70,     6, -1,  63
734515,20110113,    10, -1,  75,     1,  1,  74
734515,20110113,     2, -1,  69,     3,  1,  68
734517,20110115,     7, -1,  74,     8,  1,  56
734517,20110115,    11,  1,  79,     1, -1,  78
734517,20110115,     4,  1,  87,     3, -1,  66
734517,20110115,     2,  1,  65,     9, -1,  60
734517,20110115,    12, -1,  69,     5,  1,  64
734519,20110117,     2,  1,  91,     4, -1,  88
734519,20110117,     1,  1,  79,     6, -1,  71
734519,20110117,    10,  1,  77,     5, -1,  69
734519,20110117,     3, -1,  61,     9,  1,  50
734522,20110120,    10,  1,  87,     8, -1,  75
734522,20110120,    12,  1,  88,     2, -1,  56
734522,20110120,     6,  1,  77,     5, -1,  70
734522,20110120,     7,  1,  74,     9, -1,  55
734522,20110120,     4,  1,  93,    11, -1,  64
734522,20110120,     3,  1,  81,     1, -1,  63
734524,20110122,    12,  1,  81,     9, -1,  43
734524,20110122,     7,  1,  85,     2, -1,  59
734524,20110122,     4,  1,  73,     1, -1,  64
734524,20110122,     6,  1,  84,     8, -1,  62
734524,20110122,     3,  1,  68,    11, -1,  46
734526,20110124,     7, -1,  73,    12,  1,  68
734528,20110126,     4, -1,  65,     8,  1,  61
734528,20110126,     3, -1,  85,     5,  1,  75
734529,20110127,    12, -1,  74,     1,  1,  65
734529,20110127,     2,  1, 111,    10, -1, 110
734529,20110127,    11,  1,  65,     7, -1,  41
734529,20110127,     9,  1,  69,     6, -1,  67
734531,20110129,     5,  1,  75,     4, -1,  64
734531,20110129,     7,  1,  81,     1, -1,  61
