0.00, 65.00, 77.00, 69.00, 62.00, 72.00, 75.00, 73.00, 63.50, 56.00, 60.50, 67.00, 57.00, 66.50
75.00, 0.00, 73.50, 72.00, 71.00, 79.00, 76.00, 81.00, 71.00, 73.00, 63.00, 64.50, 87.00, 79.67
88.00, 72.50, 0.00, 77.00, 51.00, 68.00, 81.50, 78.00, 81.00, 57.00, 82.00, 50.50, 59.00, 50.00
62.00, 70.00, 67.00, 0.00, 63.00, 67.00, 76.00, 62.00, 58.00, 57.00, 62.00, 46.00, 60.00, 59.00
61.00, 54.50, 56.00, 58.00, 0.00, 59.50, 75.00, 69.00, 76.00, 56.00, 66.00, 56.00, 72.00, 58.00
85.00, 75.00, 71.00, 62.00, 69.00, 0.00, 77.00, 80.00, 78.00, 71.00, 66.00, 61.00, 74.50, 80.00
85.00, 43.00, 80.50, 80.00, 86.00, 73.00, 0.00, 83.50, 79.00, 78.00, 66.50, 72.00, 82.50, 80.00
66.00, 86.00, 71.00, 71.00, 61.00, 66.00, 82.00, 0.00, 53.00, 63.50, 69.00, 64.00, 56.00, 66.00
61.50, 82.00, 72.00, 102.00, 66.00, 75.00, 68.00, 70.00, 0.00, 47.00, 56.00, 50.00, 76.00, 57.00
72.00, 81.00, 60.50, 92.00, 66.00, 61.00, 75.50, 76.50, 62.00, 0.00, 84.50, 62.00, 70.00, 65.50
66.00, 77.00, 84.00, 80.00, 73.00, 70.00, 67.50, 80.00, 59.50, 80.50, 0.00, 60.00, 71.00, 55.00
68.00, 65.00, 71.50, 66.00, 78.00, 68.50, 59.00, 62.00, 64.00, 86.00, 72.00, 0.00, 67.00, 69.00
79.00, 77.00, 78.00, 79.00, 79.00, 78.00, 80.50, 73.00, 65.00, 76.00, 75.00, 72.00, 0.00, 85.00
73.00, 76.00, 78.00, 67.00, 59.00, 70.00, 73.00, 84.00, 65.00, 66.50, 68.00, 66.00, 72.00, 0.00
