0.00, 0.00, 11.00, 54.00, 56.00, 27.00, 19.00, 5.00, 3.00, 0.00, 22.00, 29.00, 21.00, 11.00
1.00, 0.00, 15.00, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 6.00, 10.00, 0.00, 3.00, 27.00
0.00, 8.00, 0.00, 23.00, 19.00, 6.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00
0.00, 0.00, 23.00, 0.00, 0.00, 1.00, 0.00, 13.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 22.00, 0.00, 12.00, 11.00, 11.00, 0.00, 26.00, 0.00, 6.00, 0.00, 24.00
0.00, 18.00, 0.00, 0.00, 7.00, 0.00, 0.00, 15.00, 0.00, 4.00, 0.00, 5.00, 5.00, 1.00
0.00, 18.00, 0.00, 21.00, 0.00, 7.00, 0.00, 15.00, 0.00, 0.00, 0.00, 3.00, 23.00, 0.00
0.00, 6.00, 10.00, 0.00, 0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00
13.00, 39.00, 3.00, 20.00, 21.00, 19.00, 14.00, 24.00, 0.00, 18.00, 14.00, 3.00, 7.00, 22.00
14.00, 0.00, 17.00, 0.00, 10.00, 14.00, 7.00, 25.00, 0.00, 0.00, 0.00, 0.00, 0.00, 16.00
4.00, 0.00, 9.00, 16.00, 18.00, 16.00, 11.00, 20.00, 3.00, 15.00, 0.00, 3.00, 31.00, 5.00
0.00, 16.00, 7.00, 38.00, 0.00, 19.00, 8.00, 12.00, 30.00, 2.00, 7.00, 0.00, 0.00, 6.00
0.00, 10.00, 13.00, 23.00, 16.00, 0.00, 8.00, 19.00, 0.00, 13.00, 0.00, 1.00, 0.00, 0.00
0.00, 9.00, 11.00, 38.00, 24.00, 8.00, 6.00, 4.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
