0.00, 0.00, 4.00, 35.00, 11.00, 5.00, 0.00, 0.00, 24.00, 17.00, 27.00, 18.00, 1.00, 1.00
1.00, 0.00, 15.00, 23.00, 6.00, 0.00, 31.00, 29.00, 29.00, 24.00, 3.00, 11.00, 8.00, 8.00
0.00, 0.00, 0.00, 13.00, 22.00, 1.00, 0.00, 7.00, 3.00, 6.00, 0.00, 1.00, 4.00, 4.00
0.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00, 18.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 18.00, 0.00, 0.00, 3.00, 16.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00
0.00, 4.00, 0.00, 3.00, 27.00, 0.00, 8.00, 10.00, 17.00, 14.00, 15.00, 25.00, 0.00, 0.00
10.00, 0.00, 1.00, 17.00, 0.00, 0.00, 0.00, 18.00, 0.00, 8.00, 0.00, 14.00, 0.00, 0.00
3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 8.00, 0.00, 1.00, 0.00, 0.00
0.00, 2.00, 0.00, 0.00, 27.00, 0.00, 30.00, 19.00, 0.00, 11.00, 12.00, 1.00, 11.00, 11.00
0.00, 0.00, 0.00, 5.00, 46.00, 14.00, 9.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 3.00
0.00, 0.00, 23.00, 28.00, 6.00, 34.00, 2.00, 14.00, 17.00, 9.00, 0.00, 51.00, 9.00, 9.00
1.00, 0.00, 6.00, 14.00, 0.00, 0.00, 10.00, 2.00, 0.00, 4.00, 0.00, 0.00, 30.00, 30.00
23.00, 22.00, 10.00, 3.00, 15.00, 10.00, 20.00, 3.00, 7.00, 3.00, 2.00, 11.00, 0.00, 0.00
0.00, 6.00, 6.00, 25.00, 38.00, 51.00, 6.00, 18.00, 34.00, 24.00, 30.00, 12.00, 6.00, 6.00
