0.00, 29.00, 19.00, 8.00, 16.00, 7.00, 0.00, 12.00, 4.00, 0.00, 4.00, 4.00
0.00, 0.00, 37.00, 0.00, 0.00, 29.00, 17.00, 0.00, 7.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 8.00, 14.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00
2.00, 43.00, 11.00, 0.00, 32.00, 15.00, 41.00, 0.00, 24.00, 0.00, 18.00, 18.00
0.00, 20.00, 0.00, 0.00, 0.00, 14.00, 0.00, 11.00, 11.00, 0.00, 0.00, 0.00
0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 4.00, 0.00, 11.00, 0.00, 1.00, 1.00
2.00, 0.00, 36.00, 0.00, 17.00, 7.00, 0.00, 2.00, 24.00, 0.00, 0.00, 0.00
0.00, 23.00, 41.00, 15.00, 16.00, 4.00, 0.00, 0.00, 20.00, 0.00, 22.00, 22.00
0.00, 0.00, 6.00, 0.00, 0.00, 6.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
14.00, 17.00, 62.00, 9.00, 26.00, 50.00, 16.00, 11.00, 83.00, 0.00, 35.00, 35.00
0.00, 18.00, 24.00, 0.00, 4.00, 6.00, 21.00, 0.00, 36.00, 0.00, 0.00, 0.00
16.00, 0.00, 22.00, 40.00, 49.00, 20.00, 14.00, 11.00, 42.00, 20.00, 1.00, 1.00
