0.00, 74.00, 85.00, 82.00, 78.00, 70.00, 78.50, 86.00, 65.00, 80.50, 87.50, 99.00, 87.00, 61.00
80.00, 0.00, 71.00, 64.00, 77.00, 98.00, 58.00, 93.00, 67.00, 77.00, 78.50, 74.50, 62.50, 68.00
74.00, 66.00, 0.00, 69.00, 69.00, 86.00, 80.00, 99.00, 74.00, 67.00, 85.50, 78.00, 79.50, 71.00
91.00, 50.00, 78.00, 0.00, 63.00, 73.00, 61.00, 77.00, 63.50, 68.00, 72.00, 57.50, 68.00, 54.00
79.50, 70.00, 86.00, 69.00, 0.00, 75.00, 90.00, 81.00, 62.00, 81.50, 57.00, 73.00, 67.50, 68.50
67.50, 64.00, 75.00, 62.00, 61.00, 0.00, 68.00, 64.00, 63.00, 80.50, 58.00, 73.00, 82.33, 61.50
64.50, 52.50, 74.00, 57.00, 50.00, 76.00, 0.00, 59.50, 62.00, 61.00, 71.00, 55.00, 76.00, 70.00
74.00, 63.00, 108.00, 69.00, 70.00, 70.00, 71.50, 0.00, 59.33, 53.00, 80.00, 63.50, 75.00, 69.50
54.00, 70.50, 77.00, 70.00, 58.00, 81.00, 76.00, 62.00, 0.00, 77.00, 64.00, 61.00, 85.00, 67.00
74.50, 69.00, 83.00, 78.00, 79.50, 73.50, 83.00, 69.00, 65.00, 0.00, 68.00, 73.00, 67.00, 81.50
91.50, 79.00, 84.00, 76.00, 64.00, 77.00, 64.00, 86.50, 69.00, 84.00, 0.00, 90.50, 70.50, 76.00
93.00, 80.50, 70.00, 81.00, 85.00, 87.00, 78.50, 76.00, 68.00, 77.00, 81.50, 0.00, 77.00, 84.50
96.00, 43.00, 69.00, 76.00, 65.00, 80.33, 68.00, 86.00, 57.00, 53.00, 64.50, 63.00, 0.00, 54.00
75.00, 67.00, 93.00, 88.00, 69.00, 70.00, 88.00, 74.00, 83.00, 90.50, 84.00, 79.50, 78.50, 0.00
