0.00, 51.00, 67.00, 71.00, 62.00, 86.00, 54.00, 70.00, 59.00, 88.00, 70.00, 56.00, 67.00, 67.00
69.00, 0.00, 64.00, 91.00, 58.00, 85.00, 64.00, 53.00, 57.50, 63.00, 64.50, 55.50, 63.00, 63.00
83.00, 72.50, 0.00, 91.00, 84.00, 88.00, 81.00, 76.00, 56.00, 66.00, 82.50, 59.00, 78.00, 78.00
61.00, 57.00, 72.00, 0.00, 52.00, 61.00, 77.00, 55.00, 60.00, 61.50, 70.00, 55.00, 58.50, 58.50
73.50, 60.00, 59.00, 72.00, 0.00, 77.00, 59.00, 66.00, 61.50, 49.00, 68.50, 52.00, 41.00, 41.00
91.00, 81.00, 71.00, 86.00, 73.50, 0.00, 71.50, 76.00, 68.00, 68.00, 76.00, 78.00, 75.00, 75.00
73.00, 52.50, 63.00, 73.00, 51.00, 62.50, 0.00, 65.00, 68.00, 78.00, 66.50, 53.00, 67.00, 67.00
71.00, 67.00, 77.00, 81.00, 55.00, 75.00, 57.00, 0.00, 61.50, 62.00, 64.00, 64.50, 67.00, 67.00
71.50, 68.50, 68.00, 77.00, 68.50, 87.00, 84.00, 64.50, 0.00, 82.00, 65.50, 64.00, 55.50, 55.50
92.00, 61.00, 64.00, 75.50, 62.00, 77.50, 69.00, 64.50, 65.00, 0.00, 65.00, 83.00, 55.00, 55.00
71.00, 60.00, 78.00, 76.00, 71.00, 72.00, 59.00, 59.00, 53.00, 79.00, 0.00, 51.00, 53.00, 53.00
61.00, 59.50, 53.50, 68.00, 46.00, 77.00, 69.00, 59.00, 52.00, 73.00, 67.00, 0.00, 53.00, 53.00
76.00, 75.00, 66.00, 73.50, 57.00, 85.67, 73.00, 80.00, 63.50, 83.00, 69.00, 57.00, 0.00, 0.00
65.00, 71.33, 71.00, 79.00, 81.00, 100.00, 79.00, 72.00, 85.00, 79.00, 74.00, 71.00, 88.00, 88.00
