0.00, 21.00, 6.00, 6.00, 0.00, 12.00, 1.00, 8.00, 17.00, 16.00, 7.00, 0.00, 7.00, 0.00
0.00, 0.00, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 20.00, 8.00, 4.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00
0.00, 10.00, 36.00, 0.00, 0.00, 11.00, 0.00, 3.00, 26.00, 18.00, 0.00, 0.00, 17.00, 0.00
15.00, 14.00, 16.00, 11.00, 0.00, 12.00, 3.00, 19.00, 38.00, 11.00, 14.00, 5.00, 12.00, 4.00
0.00, 3.00, 32.00, 0.00, 0.00, 0.00, 28.00, 0.00, 11.00, 12.00, 0.00, 10.00, 6.00, 9.00
0.00, 19.00, 19.00, 13.00, 0.00, 0.00, 0.00, 2.00, 0.00, 8.00, 10.00, 0.00, 26.00, 9.00
0.00, 9.00, 10.00, 5.00, 0.00, 3.00, 3.00, 0.00, 12.00, 5.00, 0.00, 0.00, 6.00, 0.00
7.00, 8.00, 14.00, 0.00, 0.00, 0.00, 15.00, 0.00, 0.00, 1.00, 0.00, 11.00, 0.00, 0.00
0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 12.00, 16.00, 6.00, 0.00, 12.00, 0.00, 2.00, 31.00, 31.00, 0.00, 34.00, 16.00, 10.00
3.00, 0.00, 13.00, 10.00, 0.00, 0.00, 2.00, 16.00, 0.00, 2.00, 0.00, 0.00, 5.00, 19.00
0.00, 2.00, 24.00, 0.00, 15.00, 16.00, 29.00, 29.00, 39.00, 17.00, 13.00, 0.00, 0.00, 2.00
17.00, 5.00, 21.00, 31.00, 0.00, 0.00, 9.00, 9.00, 12.00, 28.00, 5.00, 0.00, 0.00, 0.00
