0.00, 17.00, 55.00, 19.00, 13.00, 28.00, 9.00, 8.00, 1.00, 14.00, 0.00, 0.00, 35.00, 35.00
0.00, 0.00, 26.00, 42.00, 0.00, 13.00, 11.00, 0.00, 20.00, 3.00, 35.00, 4.00, 23.00, 23.00
0.00, 10.00, 0.00, 15.00, 16.00, 9.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 19.00, 19.00
0.00, 0.00, 0.00, 0.00, 0.00, 18.00, 15.00, 0.00, 0.00, 0.00, 0.00, 14.00, 18.00, 18.00
0.00, 1.00, 33.00, 20.00, 0.00, 26.00, 0.00, 22.00, 0.00, 3.00, 23.00, 4.00, 3.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 4.00, 0.00, 0.00, 36.00, 36.00
0.00, 2.00, 15.00, 11.00, 13.00, 0.00, 0.00, 7.00, 0.00, 2.00, 10.00, 5.00, 0.00, 0.00
0.00, 2.00, 8.00, 14.00, 0.00, 4.00, 13.00, 0.00, 4.00, 0.00, 2.00, 0.00, 4.00, 4.00
0.00, 0.00, 1.00, 4.00, 17.00, 15.00, 15.00, 16.00, 0.00, 5.00, 5.00, 10.00, 25.00, 25.00
26.00, 0.00, 31.00, 2.00, 8.00, 10.00, 0.00, 3.00, 0.00, 0.00, 34.00, 6.00, 16.00, 16.00
1.00, 0.00, 20.00, 14.00, 0.00, 20.00, 0.00, 14.00, 0.00, 0.00, 0.00, 30.00, 16.00, 16.00
5.00, 0.00, 0.00, 11.00, 0.00, 4.00, 5.00, 17.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00
26.00, 6.00, 6.00, 23.00, 37.00, 23.00, 0.00, 6.00, 5.00, 3.00, 0.00, 15.00, 22.00, 22.00
