737365,20181102,   285,  0,  72,   197,  0,  69
737365,20181102,  1005,  0,  68,   258,  0,  62
737365,20181102,   485,  0,  77,    57,  0,  61
737366,20181103,   285,  0,  79,    57,  0,  70
737366,20181103,   197,  0,  65,   258,  0,  62
737366,20181103,   304,  0,  78,   299,  0,  76
737366,20181103,   913,  0,  78,   588,  0,  76
737366,20181103,   675,  0,  72,   664,  0,  70
737366,20181103,  1005,  0,  65,   485,  0,  62
737366,20181103,   750,  0, 101,  1073,  0,  87
737367,20181104,    57,  0,  65,   258,  0,  64
737367,20181104,  1005,  0,  65,   197,  0,  57
737367,20181104,   588,  0,  80,   299,  0,  73
737367,20181104,   675,  0, 100,   304,  0,  86
737367,20181104,   664,  0,  87,   750,  0,  74
737367,20181104,   913,  0,  92,  1073,  0,  81
737367,20181104,   485,  0,  94,   285,  0,  81
737369,20181106,   846,  1,  80,    12, -1,  63
737369,20181106,   420,  1,  79,    13, -1,  53
737369,20181106,   941,  1,  73,    19, -1,  56
737369,20181106,    33,  1, 125,   528, -1,  62
737369,20181106,    55,  1, 114,   683, -1,  53
737369,20181106,    60,  1,  86,   416, -1,  69
737369,20181106,   207, -1,  86,    83,  1,  75
737369,20181106,    93,  1,  73,  1049, -1,  53
737369,20181106,    94, -1,  77,   661,  1,  74
737369,20181106,    97,  1,  91,   928, -1,  52
737369,20181106,   111,  1,  82,   861, -1,  67
737369,20181106,   131,  1,  97,   962, -1,  93
737369,20181106,   576,  1,  68,   145, -1,  55
737369,20181106,   148, -1,  75,   373,  1,  68
737369,20181106,   234,  1,  83,   178, -1,  63
737369,20181106,   650,  1,  81,   187, -1,  78
737369,20181106,  1000,  1,  89,   248, -1,  76
737369,20181106,   919,  1,  71,   263, -1,  59
737369,20181106,   429,  1,  86,   265, -1,  58
737369,20181106,   909,  1,  66,   271, -1,  34
737369,20181106,   411,  1,  74,   310, -1,  66
737369,20181106,   983,  1,  69,   337, -1,  57
737369,20181106,   713, -1,  72,   341,  1,  71
737369,20181106,   352,  1, 120,   404, -1,  79
737369,20181106,   791,  1,  79,   356, -1,  74
737369,20181106,   892, -1,  77,   333,  1,  74
737369,20181106,   375,  1,  78,   580, -1,  66
737369,20181106,   951,  1,  86,   403, -1,  68
737369,20181106,   671,  1,  84,   405, -1,  67
737369,20181106,   923,  1,  87,   413, -1,  37
737369,20181106,   611,  1,  91,   472, -1,  69
737369,20181106,   473, -1,  85,   591,  1,  61
737369,20181106,   916,  1,  86,   476, -1,  41
737369,20181106,   537,  1,  83,   514, -1,  75
737369,20181106,   949,  1,  75,   549, -1,  67
737369,20181106,   560,  1,  63,   652, -1,  44
737369,20181106,   628,  1, 105,   607, -1,  55
737369,20181106,   640,  1,  73,   618, -1,  56
737369,20181106,   637,  1, 108,   770, -1,  54
737369,20181106,   808,  1,  91,   653, -1,  74
737369,20181106,   654, -1,  78,  1075,  1,  67
737369,20181106,   702,  1,  72,   952, -1,  59
737369,20181106,   979,  1,  90,   717, -1,  63
737369,20181106,   726,  1,  69,  1089, -1,  53
737369,20181106,   971,  1,  83,   772, -1,  62
737369,20181106,   825,  1,  89,  1008, -1,  49
737369,20181106,   992,  1,  73,   931, -1,  42
737369,20181106,   981,  1,  91,   944, -1,  84
737369,20181106,  1015,  1,  73,  1072, -1,  55
737369,20181106,  1046,  1, 110,  1048, -1,  54
