0.00, 0.00, 7.00, 8.00, 29.00, 21.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1.00, 0.00, 0.00, 0.00, 0.00, 28.00, 0.00, 3.00, 3.00, 18.00, 0.00, 0.00
0.00, 0.00, 0.00, 12.00, 0.00, 42.00, 0.00, 0.00, 1.00, 0.00, 2.00, 0.00
0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 22.00, 0.00, 0.00, 0.00, 0.00
0.00, 2.00, 18.00, 0.00, 0.00, 40.00, 0.00, 21.00, 0.00, 0.00, 3.00, 0.00
0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 7.00, 10.00, 0.00, 7.00, 31.00, 0.00, 7.00, 14.00, 0.00, 0.00, 0.00
1.00, 0.00, 30.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00
4.00, 0.00, 0.00, 11.00, 0.00, 17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00
32.00, 0.00, 0.00, 23.00, 7.00, 0.00, 19.00, 31.00, 13.00, 0.00, 0.00, 0.00
0.00, 7.00, 0.00, 14.00, 0.00, 19.00, 4.00, 7.00, 0.00, 21.00, 0.00, 13.00
41.00, 0.00, 6.00, 24.00, 14.00, 19.00, 3.00, 0.00, 0.00, 4.00, 0.00, 0.00
