0.00, 40.00, 24.00, 42.00, 44.00, 35.00, 0.00, 30.00, 20.00, 10.00, 0.00, 0.00
41.00, 0.00, 0.00, 21.00, 29.00, 52.00, 13.00, 31.00, 38.00, 38.00, 20.00, 20.00
17.00, 0.00, 0.00, 33.00, 24.00, 49.00, 13.00, 7.00, 15.00, 0.00, 12.00, 12.00
34.00, 28.00, 21.00, 0.00, 0.00, 34.00, 0.00, 38.00, 20.00, 7.00, 13.00, 13.00
15.00, 31.00, 42.00, 0.00, 0.00, 55.00, 31.00, 42.00, 0.00, 25.00, 30.00, 30.00
14.00, 24.00, 7.00, 41.00, 15.00, 0.00, 17.00, 0.00, 21.00, 0.00, 23.00, 23.00
0.00, 20.00, 23.00, 0.00, 38.00, 48.00, 0.00, 49.00, 17.00, 21.00, 23.00, 23.00
31.00, 28.00, 37.00, 16.00, 21.00, 0.00, 42.00, 0.00, 34.00, 10.00, 24.00, 24.00
24.00, 35.00, 14.00, 31.00, 0.00, 38.00, 3.00, 27.00, 0.00, 28.00, 0.00, 0.00
42.00, 20.00, 0.00, 30.00, 32.00, 0.00, 40.00, 41.00, 41.00, 0.00, 5.00, 5.00
0.00, 27.00, 10.00, 27.00, 27.00, 42.00, 27.00, 31.00, 0.00, 15.50, 0.00, 0.00
69.00, 0.00, 19.00, 31.00, 34.00, 56.00, 41.00, 0.00, 36.00, 28.00, 15.00, 15.00
