0.00, 42.00, 49.00, 38.00, 22.00, 0.00, 0.00, 7.00, 26.00, 42.00, 27.00, 27.00
35.00, 0.00, 0.00, 38.00, 0.00, 27.00, 26.00, 27.00, 38.00, 19.00, 24.00, 24.00
45.00, 0.00, 0.00, 59.00, 41.00, 45.00, 17.00, 34.00, 30.00, 0.00, 7.00, 7.00
20.00, 24.00, 56.00, 0.00, 10.00, 31.00, 0.00, 37.00, 28.00, 34.00, 23.00, 23.00
37.50, 0.00, 59.00, 44.00, 0.00, 47.00, 45.00, 42.00, 0.00, 51.00, 45.00, 45.00
0.00, 35.00, 31.00, 36.00, 19.00, 0.00, 14.00, 0.00, 10.00, 23.00, 13.00, 13.00
0.00, 10.00, 38.00, 0.00, 16.00, 38.00, 0.00, 31.00, 10.00, 17.00, 20.00, 20.00
17.00, 62.00, 36.00, 40.00, 30.00, 0.00, 10.00, 0.00, 38.00, 28.00, 44.00, 44.00
28.00, 34.00, 38.00, 56.00, 0.00, 35.00, 13.00, 20.00, 0.00, 21.00, 0.00, 0.00
10.00, 16.00, 0.00, 38.00, 27.00, 29.00, 20.00, 30.00, 24.00, 0.00, 0.00, 0.00
26.00, 10.00, 31.00, 38.00, 20.00, 37.00, 13.00, 30.00, 0.00, 0.00, 0.00, 0.00
37.00, 31.00, 59.00, 0.00, 31.00, 39.00, 17.00, 0.00, 17.00, 28.00, 13.00, 13.00
