0.00, 0.00, 5.00, 24.00, 26.00, 0.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00
37.00, 0.00, 0.00, 41.00, 0.00, 13.00, 0.00, 5.00, 21.00, 1.00, 29.00, 34.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 39.00, 41.00, 0.00, 1.00, 0.00, 28.00, 0.00, 23.00, 21.00, 24.00
0.00, 0.00, 32.00, 27.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 28.00
0.00, 38.00, 50.00, 0.00, 6.00, 8.00, 0.00, 14.00, 0.00, 0.00, 3.00, 38.00
5.00, 0.00, 27.00, 22.00, 0.00, 0.00, 0.00, 0.00, 21.00, 7.00, 10.00, 0.00
7.00, 0.00, 34.00, 18.00, 0.00, 17.00, 3.00, 0.00, 0.00, 16.00, 0.00, 0.00
0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00
18.00, 0.00, 24.00, 52.00, 0.00, 42.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10.00
7.00, 0.00, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 12.00, 0.00, 0.00
