735965,20150102,     3,  1,  72,     5, -1,  66
735965,20150102,     4, -1,  86,     8,  1,  77
735965,20150102,     9,  1,  73,     6, -1,  67
735965,20150102,     1,  1,  76,     7, -1,  69
735967,20150104,     9,  1,  80,     4, -1,  78
735967,20150104,     8, -1,  74,     1,  1,  69
735967,20150104,     3,  1,  72,     7, -1,  69
735967,20150104,     2, -1,  63,     6,  1,  58
735970,20150107,     5,  1,  69,     2, -1,  61
735970,20150107,     7,  1,  75,     9, -1,  44
735971,20150108,     6,  1,  69,     1, -1,  53
735971,20150108,     3, -1,  75,     4,  1,  72
735973,20150110,     2,  1,  52,     1, -1,  49
735973,20150110,     7, -1,  87,     4,  1,  68
735973,20150110,     8, -1,  64,     6,  1,  62
735973,20150110,     5, -1,  66,     9,  1,  57
735977,20150114,     5,  1, 102,     4, -1,  86
735977,20150114,     8,  1,  71,     3, -1,  67
735977,20150114,     7,  1,  68,     2, -1,  53
735977,20150114,     1,  1,  68,     9, -1,  54
735979,20150116,     3,  1,  61,     9, -1,  48
735980,20150117,     7,  1,  71,     8, -1,  57
735980,20150117,     5,  1,  62,     6, -1,  58
735981,20150118,     2, -1,  89,     4,  1,  84
735984,20150121,     7,  1,  82,     6, -1,  53
735984,20150121,     1,  1,  73,     5, -1,  66
735985,20150122,     3, -1,  69,     2,  1,  61
735985,20150122,     8, -1,  68,     9,  1,  58
735987,20150124,     2,  1,  65,     8, -1,  50
735987,20150124,     4,  1,  80,     1, -1,  69
735987,20150124,     6,  1,  77,     3, -1,  71
735987,20150124,     7, -1,  76,     5,  1,  72
735991,20150128,     7,  1,  86,     4, -1,  64
735992,20150129,     3,  1,  61,     1, -1,  54
735992,20150129,     6, -1,  66,     8,  1,  55
735993,20150130,     9,  1,  63,     2, -1,  59
735994,20150131,     6, -1,  75,     4,  1,  65
735994,20150131,     5, -1,  73,     8,  1,  72
735994,20150131,     7,  1,  69,     1, -1,  39
735995,20150201,     3, -1,  64,     9,  1,  62
735999,20150205,     6,  1,  84,     7, -1,  74
735999,20150205,     5, -1,  78,     2,  1,  68
735999,20150205,     3,  1,  64,     4, -1,  57
735999,20150205,     8,  1,  75,     9, -1,  61
736001,20150207,     7, -1,  63,     2,  1,  56
736001,20150207,     3,  1,  71,     8, -1,  47
736001,20150207,     1,  1,  88,     4, -1,  74
736001,20150207,     6,  1,  75,     5, -1,  69
736005,20150211,     6, -1,  69,     2,  1,  54
736006,20150212,     8, -1,  74,     4,  1,  73
736006,20150212,     5,  1,  77,     9, -1,  67
736006,20150212,     3, -1,  73,     1,  1,  69
736008,20150214,     4,  1,  77,     9, -1,  58
736008,20150214,     7,  1,  68,     3, -1,  58
736008,20150214,     2, -1,  54,     1,  1,  53
736008,20150214,     8, -1,  83,     5,  1,  70
736012,20150218,     7, -1,  79,     9,  1,  77
736013,20150219,     3,  1,  57,     2, -1,  48
736013,20150219,     5, -1,  81,     4,  1,  78
736013,20150219,     6, -1,  63,     1,  1,  47
736015,20150221,     3,  1,  66,     6, -1,  62
736015,20150221,     8,  1,  77,     2, -1,  62
736015,20150221,     7,  1,  81,     5, -1,  52
736015,20150221,     1, -1,  59,     9,  1,  46
736019,20150225,     1, -1,  66,     8,  1,  48
736020,20150226,     4, -1,  73,     6,  1,  67
736020,20150226,     2,  1,  71,     9, -1,  66
736020,20150226,     5,  1,  74,     3, -1,  58
736022,20150228,     4, -1,  87,     2,  1,  80
736022,20150228,     8,  1,  80,     7, -1,  64
736022,20150228,     6,  1,  84,     9, -1,  64
736022,20150228,     5,  1,  60,     1, -1,  57
736029,20150307,     7,  0,  87,     9,  0,  50
736029,20150307,     3,  0,  61,     1,  0,  50
736030,20150308,     8,  0,  82,     6,  0,  73
736030,20150308,     5,  0,  58,     2,  0,  56
736031,20150309,     7,  0,  78,     8,  0,  65
736031,20150309,     3,  0,  60,     5,  0,  56
736032,20150310,     3,  0,  57,     7,  0,  56
