730037,19981010,     4, -1,  48,     3,  1,  45
730037,19981010,     5, -1,  21,     1,  1,  13
730044,19981017,     2, -1,  26,     6,  1,  14
730044,19981017,     5,  1,  27,     3, -1,  21
730051,19981024,     1,  1,  30,     6, -1,  16
730051,19981024,     3, -1,  58,     2,  1,  23
730058,19981031,     2, -1,  41,     5,  1,  23
730058,19981031,     3,  1,  52,     1, -1,  24
730058,19981031,     6, -1,  29,     4,  1,  26
730065,19981107,     1, -1,  55,     4,  1,  51
730065,19981107,     3, -1,  26,     6,  1,  21
730072,19981114,     2,  1,  36,     4, -1,  32
730072,19981114,     6,  1,  28,     5, -1,  27
730079,19981121,     2, -1,  36,     1,  1,  35
730079,19981121,     5,  1,  19,     4, -1,  11
