734506,20110104,    10, -1,  81,     9,  1,  74
734506,20110104,     1,  1,  70,     5, -1,  63
734506,20110104,     8, -1,  68,     3,  1,  66
734506,20110104,     7, -1,  83,     4,  1,  69
734506,20110104,     6, -1,  58,     2,  1,  52
734508,20110106,     6, -1,  57,     1,  1,  55
734508,20110106,     9,  1,  51,     8, -1,  48
734508,20110106,     2,  1,  50,     5, -1,  47
734508,20110106,    10, -1,  79,     3,  1,  66
734510,20110108,     1, -1,  72,     7,  1,  60
734510,20110108,     6,  1,  90,     3, -1,  64
734510,20110108,     5,  1,  61,     9, -1,  57
734510,20110108,    10, -1,  58,     8,  1,  51
734510,20110108,     2, -1,  68,     4,  1,  62
734512,20110110,     6,  1,  73,     9, -1,  49
734512,20110110,     3, -1,  75,     5,  1,  73
734512,20110110,     4,  1,  61,     1, -1,  53
734512,20110110,     7,  1,  74,     2, -1,  70
734517,20110115,    10,  1,  66,     6, -1,  62
734517,20110115,     9,  1,  65,     4, -1,  64
734517,20110115,     7, -1,  87,     3,  1,  70
734517,20110115,     1,  1,  75,     2, -1,  60
734517,20110115,     8,  0,  71,     5,  0,  54
734519,20110117,    10,  1,  66,     5, -1,  41
734519,20110117,     6, -1,  70,     8,  1,  63
734519,20110117,     4, -1,  81,     3,  1,  74
734519,20110117,     7, -1,  65,     9,  1,  62
734524,20110122,     7,  1,  96,     8, -1,  63
734524,20110122,     9, -1,  64,     2,  1,  52
734524,20110122,     1,  1,  64,     3, -1,  55
734524,20110122,     6, -1,  69,     5,  1,  57
734524,20110122,    10, -1,  50,     4,  1,  43
734526,20110124,     7,  1,  89,    10, -1,  76
734526,20110124,     1,  1,  68,     9, -1,  58
734526,20110124,     4,  1,  90,     8, -1,  85
734526,20110124,     2,  1,  81,     3, -1,  68
734531,20110129,     3,  1,  70,     9, -1,  63
734531,20110129,     8,  1,  69,     2, -1,  61
734531,20110129,     6,  1,  83,     7, -1,  73
734531,20110129,     4, -1,  73,     5,  1,  63
734531,20110129,    10,  1,  65,     1, -1,  61
734533,20110131,     6,  1,  86,     4, -1,  64
734533,20110131,    10,  1,  73,     2, -1,  59
734533,20110131,     1, -1,  62,     8,  1,  53
734533,20110131,     7, -1,  94,     5,  1,  74
734538,20110205,     3,  1,  81,     6, -1,  75
734538,20110205,     2,  1,  60,     4, -1,  48
734538,20110205,     7, -1,  63,     1,  1,  60
734538,20110205,     5, -1,  49,     9,  1,  45
734538,20110205,    10,  1,  63,     8, -1,  58
734540,20110207,     1,  1,  74,     4, -1,  52
734540,20110207,     6, -1,  72,     9,  1,  43
734540,20110207,     5, -1,  61,     3,  1,  60
734540,20110207,     2,  1,  90,     7, -1,  63
734544,20110211,     5,  1,  64,     8, -1,  33
734545,20110212,     7,  1,  91,     3, -1,  83
734545,20110212,    10, -1,  70,     6,  1,  67
734545,20110212,     2,  1,  82,     1, -1,  68
734545,20110212,     4,  1,  64,     9, -1,  51
734547,20110214,     4,  1,  72,     3, -1,  62
734547,20110214,     7,  1,  68,     9, -1,  48
734547,20110214,    10, -1,  51,     5,  1,  49
734547,20110214,     6,  1,  54,     8, -1,  53
734552,20110219,     2, -1,  63,     9,  1,  50
734552,20110219,     5, -1,  69,     6,  1,  67
734552,20110219,     1, -1,  70,     3,  1,  68
734552,20110219,     8,  1,  59,     7, -1,  54
734552,20110219,    10,  1,  71,     4, -1,  68
734554,20110221,     8,  1,  59,     4, -1,  53
734554,20110221,     1, -1,  64,     9,  1,  45
734554,20110221,     2, -1,  62,     3,  1,  53
734554,20110221,    10,  1,  58,     7, -1,  55
734559,20110226,     6, -1,  82,     7,  1,  63
734559,20110226,     2,  1,  68,     8, -1,  61
734559,20110226,    10, -1,  83,     1,  1,  78
734559,20110226,     3, -1,  83,     9,  1,  74
734559,20110226,     5, -1,  75,     4,  1,  57
734561,20110228,     7,  1,  66,     5, -1,  63
734561,20110228,     4,  1,  62,     6, -1,  56
734561,20110228,     1,  1,  63,     8, -1,  58
734561,20110228,     2,  1,  60,    10, -1,  48
734564,20110303,     2, -1,  63,     6,  1,  53
734564,20110303,     5,  1,  76,     1, -1,  69
734564,20110303,     7,  1,  88,     4, -1,  69
734564,20110303,     8,  1,  96,     3, -1,  77
734564,20110303,    10,  1,  71,     9, -1,  63
734566,20110305,    10,  1,  79,     3, -1,  68
734566,20110305,     6,  1,  72,     1, -1,  64
734566,20110305,     5,  1,  74,     2, -1,  73
734566,20110305,     8,  1,  72,     9, -1,  57
734570,20110309,     6,  0,  50,     8,  0,  38
734570,20110309,    10,  0,  50,     4,  0,  45
734571,20110310,     5,  0,  65,     7,  0,  62
734571,20110310,     2,  0,  81,     1,  0,  61
734572,20110311,     5,  0,  81,     6,  0,  75
734572,20110311,     2,  0,  73,    10,  0,  66
734573,20110312,     2,  0,  65,     5,  0,  48
