732314,20050103,     5, -1,  72,     1,  1,  69
732314,20050103,     8, -1,  77,     3,  1,  69
732314,20050103,     7, -1,  67,     4,  1,  55
732314,20050103,     9,  1,  53,    10, -1,  50
732314,20050103,     2,  1,  69,     6, -1,  68
732316,20050105,     1,  1,  64,     6, -1,  60
732316,20050105,     3,  1,  72,    10, -1,  67
732316,20050105,     9,  1,  73,     8, -1,  61
732316,20050105,     2,  1,  71,     5, -1,  66
732319,20050108,     2, -1,  52,     4,  1,  45
732319,20050108,     5,  1,  75,     9, -1,  71
732319,20050108,     6,  1,  70,     3, -1,  58
732319,20050108,     1, -1,  63,     7,  1,  59
732319,20050108,    10, -1,  68,     8,  1,  65
732321,20050110,     4,  1,  62,     1, -1,  60
732321,20050110,     3, -1,  72,     5,  1,  71
732321,20050110,     9, -1,  85,     6,  1,  74
732321,20050110,     7,  1,  56,     2, -1,  43
732326,20050115,     7, -1,  63,     3,  1,  59
732326,20050115,     8,  1,  51,     5, -1,  47
732326,20050115,     9,  1,  55,     4, -1,  47
732326,20050115,    10,  1,  76,     6, -1,  66
732326,20050115,     1,  1,  59,     2, -1,  52
732328,20050117,     3,  1,  53,     4, -1,  45
732328,20050117,     5, -1,  66,    10,  1,  64
732328,20050117,     6, -1,  60,     8,  1,  48
732328,20050117,     9,  1,  69,     7, -1,  65
732333,20050122,     1,  1,  78,     3, -1,  53
732333,20050122,     6, -1,  68,     5,  1,  66
732333,20050122,    10, -1,  67,     4,  1,  61
732333,20050122,     7,  1,  70,     8, -1,  65
732333,20050122,     2,  1,  52,     9, -1,  51
732335,20050124,     2,  1,  69,     3, -1,  58
732335,20050124,     8, -1,  63,     4,  1,  58
732335,20050124,     7,  1,  76,    10, -1,  50
732335,20050124,     1,  1,  66,     9, -1,  59
732340,20050129,     3,  1,  69,     9, -1,  67
732340,20050129,     4, -1,  77,     5,  1,  60
732340,20050129,     7, -1,  65,     6,  1,  60
732340,20050129,     2, -1,  59,     8,  1,  50
732340,20050129,     1, -1,  78,    10,  1,  76
732342,20050131,     5,  1,  75,     7, -1,  67
732342,20050131,     6,  1,  91,     4, -1,  88
732342,20050131,     1, -1,  67,     8,  1,  50
732342,20050131,     2, -1,  66,    10,  1,  58
732345,20050203,     8, -1,  76,    10,  1,  70
732347,20050205,     6, -1,  68,     3,  1,  63
732347,20050205,     9,  1,  61,     5, -1,  55
732347,20050205,     2,  1,  61,     4, -1,  58
732347,20050205,     1,  1,  81,     7, -1,  76
732349,20050207,     5, -1,  54,     3,  1,  50
732349,20050207,     9,  1,  66,     6, -1,  65
732349,20050207,     2,  1,  56,     7, -1,  52
732349,20050207,     4, -1,  75,     1,  1,  74
732354,20050212,     7,  1,  81,     3, -1,  42
732354,20050212,     5,  1,  84,     8, -1,  74
732354,20050212,     9, -1,  50,     4,  1,  49
732354,20050212,     6,  1,  72,    10, -1,  54
732354,20050212,     1, -1,  96,     2,  1,  93
732356,20050214,     4,  1,  70,     3, -1,  65
732356,20050214,     5,  1,  81,    10, -1,  69
732356,20050214,     6,  1,  81,     8, -1,  71
732356,20050214,     7,  1,  60,     9, -1,  48
732361,20050219,     1, -1,  77,     3,  1,  63
732361,20050219,     6,  1,  62,     5, -1,  58
732361,20050219,    10,  1,  62,     4, -1,  52
732361,20050219,     7, -1,  75,     8,  1,  60
732361,20050219,     9,  1,  56,     2, -1,  55
732363,20050221,     3,  1,  51,     2, -1,  47
732363,20050221,     4, -1,  53,     8,  1,  49
732363,20050221,    10,  1,  78,     7, -1,  72
732363,20050221,     1, -1,  80,     9,  1,  77
732368,20050226,     9,  1,  85,     3, -1,  53
732368,20050226,     5, -1,  67,     4,  1,  66
732368,20050226,     7,  1,  80,     6, -1,  71
732368,20050226,     2,  1,  77,     8, -1,  60
732368,20050226,    10, -1,  82,     1,  1,  75
732370,20050228,     5, -1,  61,     7,  1,  57
732370,20050228,     6, -1,  78,     4,  1,  72
732370,20050228,     1,  1,  71,     8, -1,  53
732370,20050228,    10, -1,  56,     2,  1,  54
732373,20050303,     3, -1,  56,     8,  1,  54
732373,20050303,     5,  1,  80,     1, -1,  69
732373,20050303,     2, -1,  58,     6,  1,  54
732373,20050303,    10,  1,  73,     9, -1,  71
732375,20050305,    10,  1,  63,     3, -1,  57
732375,20050305,     5,  1,  60,     2, -1,  48
732375,20050305,     6,  1,  67,     1, -1,  63
732375,20050305,     8,  1,  49,     9, -1,  47
732375,20050305,     7,  1,  87,     4, -1,  77
732380,20050310,     6,  0,  57,     7,  0,  55
732380,20050310,     9,  0,  69,     5,  0,  65
732380,20050310,     2,  0,  64,     8,  0,  56
732380,20050310,     1,  0,  64,     4,  0,  52
732381,20050311,     2,  0,  54,     9,  0,  50
732381,20050311,     1,  0,  74,     6,  0,  56
732383,20050313,     1,  0,  72,     2,  0,  53
