0.00, 0.00, 0.00, 0.18, 0.13, 0.00, 0.00, 0.20, 0.29, 0.00, 0.22, 0.22
1.00, 0.00, 0.57, 0.75, 0.41, 0.54, 0.48, 0.61, 0.00, 0.00, 0.00, 0.00
0.00, 0.43, 0.00, 0.47, 0.44, 0.53, 0.22, 0.24, 0.00, 0.48, 0.00, 0.00
0.82, 0.25, 0.53, 0.00, 0.15, 1.00, 0.41, 0.00, 0.22, 0.00, 0.33, 0.33
0.87, 0.59, 0.56, 0.85, 0.00, 1.00, 0.27, 0.00, 0.68, 0.67, 0.00, 0.00
0.00, 0.46, 0.47, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.22, 0.22
0.00, 0.52, 0.78, 0.59, 0.73, 0.80, 0.00, 0.00, 0.73, 0.62, 1.00, 1.00
0.80, 0.39, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.86, 0.42, 0.89, 0.89
0.71, 0.00, 0.00, 0.78, 0.32, 0.00, 0.27, 0.14, 0.00, 0.38, 0.12, 0.12
1.00, 0.00, 0.52, 0.00, 0.33, 0.00, 0.38, 0.58, 0.62, 0.00, 0.44, 0.44
0.78, 0.00, 0.00, 0.67, 0.00, 0.78, 0.00, 0.11, 0.88, 0.56, 0.00, 0.00
0.83, 0.76, 0.64, 0.00, 0.00, 0.17, 0.00, 0.58, 0.34, 0.11, 0.53, 0.53
