0.00, 0.00, 0.64, 0.00, 0.00, 0.34, 0.38, 0.45, 0.56, 0.00, 0.45, 0.45
0.00, 0.00, 0.35, 0.77, 0.53, 0.77, 0.09, 0.00, 1.00, 0.16, 0.67, 0.67
0.36, 0.65, 0.00, 0.47, 0.73, 0.47, 0.43, 0.00, 0.79, 0.00, 0.75, 0.75
0.00, 0.23, 0.53, 0.00, 0.20, 0.81, 0.73, 0.14, 0.00, 0.17, 0.00, 0.00
0.00, 0.47, 0.27, 0.80, 0.00, 0.56, 0.48, 0.33, 0.00, 0.00, 0.48, 0.48
0.66, 0.23, 0.53, 0.19, 0.44, 0.00, 0.63, 0.00, 0.55, 0.28, 0.00, 0.00
0.62, 0.91, 0.57, 0.27, 0.52, 0.37, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00
0.55, 0.00, 0.00, 0.86, 0.67, 0.00, 0.56, 0.00, 0.75, 0.21, 0.55, 0.55
0.44, 0.00, 0.21, 0.00, 0.00, 0.45, 0.00, 0.25, 0.00, 0.37, 0.27, 0.27
1.00, 0.84, 0.00, 0.82, 0.00, 0.72, 0.00, 0.79, 0.63, 0.00, 0.58, 0.58
0.55, 0.33, 0.25, 0.00, 0.52, 0.00, 0.00, 0.45, 0.73, 0.42, 0.00, 0.00
1.00, 0.00, 0.00, 0.64, 0.75, 0.00, 0.52, 0.52, 0.41, 0.25, 0.77, 0.77
