0.00, 0.00, 25.00, 0.00, 0.00, 10.00, 27.00, 0.00, 21.00, 14.00, 35.00, 35.00
0.00, 0.00, 19.00, 30.00, 38.00, 9.00, 26.00, 3.00, 14.00, 7.00, 26.00, 26.00
26.00, 14.00, 0.00, 13.00, 37.00, 14.00, 34.00, 0.00, 7.00, 0.00, 3.00, 3.00
0.00, 21.00, 7.00, 0.00, 31.00, 31.00, 8.00, 10.00, 0.00, 23.00, 0.00, 0.00
0.00, 31.00, 23.00, 28.00, 0.00, 35.00, 45.00, 21.00, 0.00, 0.00, 30.00, 30.00
30.00, 17.00, 17.00, 14.00, 24.00, 0.00, 3.00, 0.00, 17.00, 20.00, 0.00, 0.00
59.00, 20.00, 27.00, 14.00, 21.00, 24.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
35.00, 42.00, 0.00, 41.00, 31.00, 0.00, 30.00, 0.00, 38.00, 12.00, 42.00, 42.00
49.00, 42.00, 36.00, 0.00, 0.00, 20.00, 0.00, 35.00, 0.00, 35.00, 20.00, 20.00
44.00, 31.00, 0.00, 27.00, 0.00, 28.00, 0.00, 0.00, 56.00, 0.00, 26.00, 26.00
34.00, 29.00, 34.00, 0.00, 42.00, 0.00, 0.00, 35.00, 36.00, 13.00, 0.00, 0.00
42.00, 0.00, 0.00, 31.00, 35.00, 0.00, 70.00, 13.00, 31.00, 21.00, 25.00, 25.00
