0.00, 31.00, 0.00, 55.00, 47.00, 0.00, 0.00, 24.00, 28.00, 30.00, 30.00, 30.00
25.00, 0.00, 34.00, 45.00, 44.00, 0.00, 17.00, 10.00, 0.00, 0.00, 0.00, 0.00
0.00, 14.00, 0.00, 28.00, 20.00, 0.00, 30.00, 0.00, 0.00, 28.00, 0.00, 0.00
7.00, 52.00, 16.00, 0.00, 7.00, 7.00, 3.00, 0.00, 14.00, 0.00, 10.00, 10.00
42.00, 36.00, 27.00, 59.00, 0.00, 28.00, 13.00, 0.00, 14.00, 39.00, 0.00, 0.00
0.00, 26.00, 14.00, 35.00, 38.00, 0.00, 17.00, 36.00, 0.00, 0.00, 30.00, 30.00
0.00, 45.00, 31.00, 20.00, 48.00, 31.00, 0.00, 20.00, 51.00, 13.00, 6.00, 6.00
53.00, 43.00, 52.00, 0.00, 0.00, 27.00, 23.00, 0.00, 47.00, 28.00, 19.00, 19.00
55.00, 0.00, 0.00, 48.00, 24.00, 0.00, 41.00, 41.00, 0.00, 33.00, 38.00, 38.00
22.00, 0.00, 21.00, 0.00, 14.00, 0.00, 20.00, 20.00, 16.00, 0.00, 17.00, 17.00
42.00, 0.00, 0.00, 45.00, 0.00, 9.00, 9.00, 33.00, 35.00, 24.00, 0.00, 0.00
45.00, 27.00, 38.00, 0.00, 0.00, 24.00, 0.00, 7.00, 17.00, 14.00, 27.00, 27.00
