0.00, 0.00, 0.79, 0.00, 0.00, 0.47, 0.38, 0.26, 0.15, 0.32, 0.66, 0.66
0.00, 0.00, 0.54, 0.32, 0.52, 0.00, 0.44, 0.00, 0.36, 0.27, 0.41, 0.41
0.21, 0.46, 0.00, 0.49, 0.44, 0.28, 0.17, 0.00, 0.22, 0.00, 0.42, 0.42
0.00, 0.68, 0.51, 0.00, 0.71, 0.52, 0.44, 0.41, 0.00, 0.17, 0.00, 0.00
0.00, 0.48, 0.56, 0.29, 0.00, 0.37, 0.33, 0.38, 0.00, 0.00, 0.59, 0.59
0.53, 1.00, 0.72, 0.48, 0.63, 0.00, 0.75, 0.25, 0.45, 0.36, 0.00, 0.00
0.62, 0.56, 0.83, 0.56, 0.67, 0.25, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00
0.74, 0.00, 0.00, 0.59, 0.62, 0.75, 0.69, 0.00, 0.60, 0.44, 0.70, 0.70
0.85, 0.64, 0.78, 0.00, 0.00, 0.55, 0.00, 0.40, 0.00, 0.46, 0.67, 0.67
0.68, 0.73, 0.00, 0.83, 0.00, 0.64, 0.00, 0.56, 0.54, 0.00, 0.84, 0.84
0.34, 0.59, 0.58, 0.00, 0.41, 0.00, 0.00, 0.30, 0.33, 0.16, 0.00, 0.00
0.56, 0.00, 0.00, 0.75, 0.67, 0.00, 0.54, 0.24, 0.74, 0.54, 0.63, 0.63
