0.00, 0.00, 23.00, 0.00, 0.00, 16.00, 14.00, 30.00, 44.00, 0.00, 13.00, 13.00
0.00, 0.00, 16.00, 44.00, 23.00, 41.00, 3.00, 0.00, 34.00, 10.00, 41.00, 41.00
13.00, 30.00, 0.00, 21.00, 45.00, 24.00, 20.00, 0.00, 37.00, 0.00, 42.00, 42.00
0.00, 13.00, 24.00, 0.00, 3.00, 13.00, 40.00, 3.00, 0.00, 14.00, 0.00, 0.00
0.00, 20.00, 17.00, 12.00, 0.00, 36.00, 25.00, 21.00, 0.00, 0.00, 28.00, 28.00
31.00, 12.00, 27.00, 3.00, 28.00, 0.00, 41.00, 0.00, 38.00, 20.00, 0.00, 0.00
23.00, 30.00, 27.00, 15.00, 27.00, 24.00, 0.00, 24.00, 0.00, 0.00, 0.00, 0.00
37.00, 0.00, 0.00, 19.00, 43.00, 0.00, 31.00, 0.00, 42.00, 12.00, 36.00, 36.00
34.00, 0.00, 10.00, 0.00, 0.00, 31.00, 0.00, 14.00, 0.00, 28.00, 23.00, 23.00
62.00, 56.00, 0.00, 66.00, 0.00, 51.00, 0.00, 45.00, 47.00, 0.00, 40.00, 40.00
16.00, 20.00, 14.00, 0.00, 30.00, 0.00, 0.00, 30.00, 62.00, 29.00, 0.00, 0.00
28.00, 0.00, 0.00, 30.00, 59.00, 0.00, 34.00, 23.00, 17.00, 17.00, 56.00, 56.00
