0.00, 0.00, 0.70, 0.00, 0.00, 0.46, 0.00, 0.46, 0.31, 0.45, 0.23, 0.23
0.00, 0.00, 0.54, 0.74, 1.00, 0.76, 0.41, 0.00, 0.73, 0.54, 0.71, 0.71
0.30, 0.46, 0.00, 0.48, 0.36, 0.59, 0.22, 0.00, 0.49, 0.00, 0.47, 0.47
0.00, 0.26, 0.52, 0.00, 0.24, 0.37, 0.10, 0.68, 0.00, 0.31, 0.00, 0.00
0.00, 0.00, 0.64, 0.76, 0.00, 0.78, 0.07, 0.55, 0.00, 0.00, 0.53, 0.53
0.54, 0.24, 0.41, 0.63, 0.22, 0.00, 0.12, 0.00, 0.56, 0.20, 0.00, 0.00
1.00, 0.59, 0.78, 0.90, 0.93, 0.88, 0.00, 0.78, 0.00, 0.42, 0.00, 0.00
0.54, 0.00, 0.00, 0.32, 0.45, 0.00, 0.22, 0.00, 0.61, 0.53, 0.33, 0.33
0.69, 0.27, 0.51, 0.00, 0.00, 0.44, 0.00, 0.39, 0.00, 0.16, 0.33, 0.33
0.55, 0.46, 0.00, 0.69, 0.00, 0.80, 0.58, 0.47, 0.84, 0.00, 0.77, 0.77
0.77, 0.29, 0.53, 0.00, 0.47, 0.00, 0.00, 0.67, 0.67, 0.23, 0.00, 0.00
0.65, 0.00, 0.00, 0.64, 0.40, 0.00, 0.29, 0.65, 0.91, 0.46, 0.57, 0.57
