0.00, 0.00, 38.00, 0.00, 0.00, 28.00, 20.00, 17.00, 6.00, 21.00, 41.00, 41.00
0.00, 0.00, 28.00, 14.00, 14.00, 0.00, 31.00, 0.00, 17.00, 14.00, 17.00, 17.00
10.00, 24.00, 0.00, 33.00, 30.00, 20.00, 7.00, 0.00, 17.00, 0.00, 35.00, 35.00
0.00, 30.00, 35.00, 0.00, 52.00, 40.00, 35.00, 31.00, 0.00, 7.00, 0.00, 0.00
0.00, 13.00, 38.00, 21.00, 0.00, 24.00, 28.00, 35.00, 0.00, 0.00, 44.00, 44.00
31.00, 58.00, 52.00, 37.00, 41.00, 0.00, 52.00, 21.00, 23.00, 31.00, 0.00, 0.00
32.00, 40.00, 35.00, 45.00, 56.00, 17.00, 0.00, 28.00, 0.00, 0.00, 0.00, 0.00
49.00, 0.00, 0.00, 45.00, 58.00, 62.00, 62.00, 0.00, 61.00, 35.00, 66.00, 66.00
34.00, 30.00, 59.00, 0.00, 0.00, 28.00, 0.00, 41.00, 0.00, 24.00, 56.00, 56.00
45.00, 38.00, 0.00, 35.00, 0.00, 56.00, 0.00, 45.00, 28.00, 0.00, 49.00, 49.00
21.00, 24.00, 49.00, 0.00, 30.00, 0.00, 0.00, 28.00, 28.00, 9.00, 0.00, 0.00
35.00, 0.00, 0.00, 63.00, 58.00, 0.00, 37.00, 21.00, 56.00, 39.00, 43.00, 43.00
