0.00, 34.00, 0.00, 36.00, 17.00, 0.00, 0.00, 10.00, 24.00, 31.00, 21.00, 21.00
31.00, 0.00, 33.00, 15.00, 21.00, 13.00, 14.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 16.00, 0.00, 10.00, 10.00, 21.00, 14.00, 9.00, 0.00, 14.00, 0.00, 0.00
35.00, 20.00, 41.00, 0.00, 39.00, 17.00, 32.00, 0.00, 32.00, 0.00, 18.00, 18.00
3.00, 34.00, 31.00, 20.00, 0.00, 21.00, 3.00, 0.00, 31.00, 45.00, 0.00, 0.00
0.00, 28.00, 16.00, 42.00, 41.00, 0.00, 20.00, 10.00, 0.00, 0.00, 19.00, 19.00
0.00, 37.00, 28.00, 39.00, 21.00, 34.00, 0.00, 7.00, 29.00, 20.00, 28.00, 28.00
36.00, 24.00, 34.00, 0.00, 0.00, 26.00, 21.00, 0.00, 27.00, 10.00, 17.00, 17.00
66.00, 0.00, 0.00, 42.00, 27.00, 0.00, 41.00, 21.00, 0.00, 10.00, 33.00, 33.00
63.00, 0.00, 37.00, 0.00, 42.00, 0.00, 22.00, 28.00, 36.00, 0.00, 7.00, 7.00
31.00, 0.00, 0.00, 21.00, 0.00, 25.00, 27.00, 16.00, 34.00, 12.00, 0.00, 0.00
55.00, 6.00, 42.00, 0.00, 0.00, 21.00, 0.00, 24.00, 30.00, 31.00, 31.00, 31.00
