0.00, 0.00, 0.00, 0.52, 0.19, 0.00, 0.00, 0.16, 0.31, 0.00, 0.00, 0.00
1.00, 0.00, 0.60, 0.65, 0.53, 0.55, 0.68, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.40, 0.00, 0.94, 0.11, 0.55, 0.72, 0.06, 0.00, 0.32, 0.00, 0.00
0.48, 0.35, 0.06, 0.00, 0.00, 0.25, 0.13, 0.00, 0.27, 0.00, 0.32, 0.32
0.81, 0.47, 0.89, 1.00, 0.00, 1.00, 0.79, 0.00, 0.83, 0.45, 0.00, 0.00
0.00, 0.45, 0.45, 0.75, 0.00, 0.00, 0.35, 0.44, 0.00, 0.00, 0.55, 0.55
0.00, 0.32, 0.28, 0.87, 0.21, 0.65, 0.00, 0.00, 0.47, 0.47, 0.55, 0.55
0.84, 0.76, 0.94, 0.00, 0.00, 0.56, 0.00, 0.00, 0.42, 0.59, 0.46, 0.46
0.69, 0.00, 0.00, 0.73, 0.17, 0.00, 0.53, 0.58, 0.00, 0.47, 0.55, 0.55
1.00, 0.00, 0.68, 0.00, 0.55, 0.00, 0.53, 0.41, 0.53, 0.00, 0.71, 0.71
1.00, 0.00, 0.00, 0.68, 0.00, 0.45, 0.45, 0.54, 0.45, 0.29, 0.00, 0.00
0.85, 0.26, 0.35, 0.00, 0.00, 0.58, 0.00, 0.20, 0.67, 0.53, 0.51, 0.51
