0.00, 0.58, 0.00, 0.43, 0.21, 0.00, 0.00, 0.07, 0.36, 0.00, 0.12, 0.12
0.42, 0.00, 0.81, 0.52, 0.29, 0.57, 0.42, 0.37, 0.00, 0.00, 0.00, 0.00
0.00, 0.19, 0.00, 0.16, 0.00, 0.13, 0.00, 0.12, 0.00, 0.32, 0.00, 0.00
0.57, 0.48, 0.84, 0.00, 0.12, 0.71, 0.11, 0.00, 0.32, 0.00, 0.42, 0.42
0.79, 0.71, 1.00, 0.88, 0.00, 0.63, 0.81, 0.83, 0.47, 0.45, 0.00, 0.00
0.00, 0.43, 0.87, 0.29, 0.37, 0.00, 0.63, 0.28, 0.00, 0.00, 0.67, 0.67
0.00, 0.58, 1.00, 0.89, 0.19, 0.37, 0.00, 0.00, 0.71, 0.18, 0.80, 0.80
0.93, 0.63, 0.88, 0.00, 0.17, 0.72, 0.00, 0.00, 0.85, 0.83, 1.00, 1.00
0.64, 0.00, 0.00, 0.68, 0.53, 0.00, 0.29, 0.15, 0.00, 0.23, 0.79, 0.79
1.00, 0.00, 0.68, 0.00, 0.55, 0.00, 0.82, 0.17, 0.77, 0.00, 0.75, 0.75
0.88, 0.00, 0.00, 0.58, 0.00, 0.33, 0.20, 0.00, 0.21, 0.25, 0.00, 0.00
0.82, 0.55, 0.71, 0.00, 0.00, 0.33, 0.00, 0.31, 0.49, 0.48, 0.68, 0.68
