0.00, 18.00, 59.00, 7.00, 0.00, 10.00, 0.00, 0.00, 28.00, 28.00
0.00, 0.00, 25.00, 0.00, 0.00, 0.00, 0.00, 24.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 3.00, 31.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10.00, 36.00, 55.00, 55.00, 0.00, 35.00, 1.00, 0.00, 36.00, 36.00
0.00, 4.00, 48.00, 2.00, 0.00, 0.00, 20.00, 3.00, 17.00, 17.00
7.00, 24.00, 6.00, 7.00, 0.00, 0.00, 0.00, 43.00, 3.00, 3.00
6.00, 0.00, 39.00, 14.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 35.00, 10.00, 15.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00
0.00, 24.00, 49.00, 0.00, 0.00, 0.00, 0.00, 18.00, 5.00, 5.00
