0.00, 0.47, 0.00, 0.56, 0.11, 0.00, 0.00, 0.36, 0.29, 0.40, 0.29, 0.29
0.53, 0.00, 0.82, 0.34, 0.36, 0.27, 0.47, 0.52, 0.00, 0.00, 0.00, 0.00
0.00, 0.18, 0.00, 0.53, 0.12, 0.35, 0.14, 0.45, 0.00, 0.38, 0.00, 0.00
0.44, 0.66, 0.47, 0.00, 0.10, 0.36, 0.00, 0.00, 0.42, 0.00, 0.47, 0.47
0.89, 0.64, 0.88, 0.90, 0.00, 0.55, 0.57, 0.00, 0.72, 0.87, 0.48, 0.48
0.00, 0.73, 0.65, 0.64, 0.45, 0.00, 0.39, 0.77, 0.00, 0.00, 0.45, 0.45
0.00, 0.53, 0.86, 1.00, 0.43, 0.61, 0.00, 0.00, 0.59, 0.44, 0.43, 0.43
0.64, 0.48, 0.55, 0.00, 0.00, 0.23, 0.00, 0.00, 0.39, 0.08, 0.00, 0.00
0.71, 0.00, 0.00, 0.58, 0.28, 0.00, 0.41, 0.61, 0.00, 0.48, 0.26, 0.26
0.60, 0.00, 0.62, 0.00, 0.13, 0.00, 0.56, 0.92, 0.52, 0.00, 0.52, 0.52
0.71, 0.00, 0.00, 0.53, 0.52, 0.55, 0.57, 1.00, 0.74, 0.48, 0.00, 0.00
0.52, 0.47, 0.56, 0.00, 0.00, 0.48, 0.00, 0.46, 0.59, 0.55, 0.37, 0.37
