0.00, 0.00, 0.29, 0.00, 0.00, 0.56, 0.33, 0.17, 0.17, 0.23, 0.07, 0.07
0.00, 0.00, 0.37, 0.53, 0.23, 0.32, 0.42, 0.00, 0.47, 0.27, 0.51, 0.51
0.71, 0.63, 0.00, 0.47, 0.49, 0.41, 0.56, 0.00, 0.19, 0.00, 0.22, 0.22
0.00, 0.47, 0.53, 0.00, 0.37, 0.49, 0.35, 0.27, 0.00, 0.28, 0.00, 0.00
0.00, 0.77, 0.51, 0.63, 0.00, 0.24, 0.15, 0.42, 0.00, 0.00, 0.82, 0.82
0.44, 0.68, 0.59, 0.51, 0.76, 0.00, 0.31, 0.00, 0.34, 0.15, 0.00, 0.00
0.67, 0.58, 0.44, 0.65, 0.85, 0.69, 0.00, 0.77, 0.00, 0.48, 0.00, 0.00
0.82, 0.00, 0.00, 0.73, 0.58, 0.00, 0.23, 0.00, 1.00, 0.45, 0.87, 0.87
0.83, 0.53, 0.81, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.25, 0.54, 0.54
0.77, 0.73, 0.00, 0.72, 0.00, 0.85, 0.52, 0.55, 0.75, 0.00, 0.56, 0.56
0.93, 0.49, 0.78, 0.00, 0.18, 0.00, 0.00, 0.13, 0.46, 0.44, 0.00, 0.00
0.61, 0.00, 0.00, 0.67, 0.82, 0.00, 0.76, 0.76, 0.41, 0.41, 0.37, 0.37
