0.00, 0.00, 17.00, 0.00, 0.00, 22.00, 0.00, 7.00, 22.00, 14.00, 0.00, 0.00
0.00, 0.00, 27.00, 15.00, 21.00, 28.00, 32.00, 0.00, 37.00, 14.00, 26.00, 26.00
31.00, 35.00, 0.00, 38.00, 10.00, 39.00, 27.00, 0.00, 33.00, 0.00, 7.00, 7.00
0.00, 23.00, 17.00, 0.00, 13.00, 38.00, 17.00, 16.00, 0.00, 16.00, 0.00, 0.00
0.00, 44.00, 56.00, 52.00, 0.00, 28.00, 29.00, 27.50, 0.00, 0.00, 10.00, 10.00
47.00, 18.00, 20.00, 17.00, 24.00, 0.00, 24.00, 0.00, 24.00, 12.00, 0.00, 0.00
59.00, 34.00, 49.00, 56.00, 28.00, 42.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00
56.00, 0.00, 0.00, 34.00, 34.00, 0.00, 31.00, 0.00, 12.00, 63.00, 35.00, 35.00
50.00, 21.00, 26.00, 0.00, 0.00, 10.00, 0.00, 7.00, 0.00, 7.00, 16.00, 16.00
48.00, 28.00, 0.00, 51.00, 0.00, 46.00, 0.00, 14.00, 42.00, 0.00, 43.00, 43.00
24.00, 19.00, 30.00, 0.00, 26.00, 0.00, 0.00, 31.00, 21.00, 17.00, 0.00, 0.00
28.00, 0.00, 0.00, 45.00, 23.00, 0.00, 3.00, 13.00, 58.00, 17.00, 15.00, 15.00
