0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 16.00, 0.00, 7.00, 7.00
14.00, 8.00, 0.00, 21.00, 0.00, 19.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00
0.00, 8.00, 0.00, 0.00, 0.00, 21.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 23.00, 46.00, 39.00, 0.00, 4.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 0.00
59.00, 2.00, 22.00, 39.00, 0.00, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49.00, 0.00, 0.00, 18.00, 13.00, 0.00, 17.00, 0.00, 5.00, 49.00, 4.00, 4.00
28.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34.00, 14.00, 0.00, 35.00, 0.00, 34.00, 0.00, 0.00, 35.00, 0.00, 26.00, 26.00
24.00, 0.00, 23.00, 0.00, 16.00, 0.00, 0.00, 0.00, 5.00, 0.00, 0.00, 0.00
28.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 58.00, 0.00, 0.00, 0.00
