0.00, 0.55, 0.00, 0.89, 0.53, 0.00, 0.00, 0.31, 0.34, 0.58, 0.42, 0.42
0.45, 0.00, 0.71, 0.46, 0.55, 0.00, 0.27, 0.19, 0.00, 0.00, 0.00, 0.00
0.00, 0.29, 0.00, 0.64, 0.43, 0.00, 0.49, 0.00, 0.00, 0.57, 0.00, 0.00
0.11, 0.54, 0.36, 0.00, 0.11, 0.17, 0.13, 0.00, 0.23, 0.00, 0.18, 0.18
0.47, 0.45, 0.57, 0.89, 0.00, 0.42, 0.21, 0.00, 0.37, 0.74, 0.00, 0.00
0.00, 1.00, 1.00, 0.83, 0.58, 0.00, 0.35, 0.57, 0.00, 0.00, 0.77, 0.77
0.00, 0.73, 0.51, 0.87, 0.79, 0.65, 0.00, 0.47, 0.55, 0.39, 0.40, 0.40
0.69, 0.81, 1.00, 0.00, 0.00, 0.43, 0.53, 0.00, 0.53, 0.58, 0.37, 0.37
0.66, 0.00, 0.00, 0.77, 0.63, 0.00, 0.45, 0.47, 0.00, 0.67, 0.52, 0.52
0.42, 0.00, 0.43, 0.00, 0.26, 0.00, 0.61, 0.42, 0.33, 0.00, 0.41, 0.41
0.58, 0.00, 0.00, 0.82, 0.00, 0.23, 0.60, 0.63, 0.48, 0.59, 0.00, 0.00
0.54, 0.53, 0.42, 0.00, 0.00, 0.59, 0.00, 0.13, 0.33, 0.37, 0.38, 0.38
