0.00, 0.00, 0.35, 0.00, 0.00, 0.32, 0.00, 0.11, 0.31, 0.23, 0.00, 0.00
0.00, 0.00, 0.44, 0.39, 0.32, 0.61, 0.48, 0.00, 0.64, 0.33, 0.58, 0.58
0.65, 0.56, 0.00, 0.69, 0.15, 0.66, 0.36, 0.00, 0.56, 0.00, 0.19, 0.19
0.00, 0.61, 0.31, 0.00, 0.20, 0.69, 0.23, 0.32, 0.00, 0.24, 0.00, 0.00
0.00, 0.68, 0.85, 0.80, 0.00, 0.54, 0.51, 0.45, 0.00, 0.00, 0.28, 0.28
0.68, 0.39, 0.34, 0.31, 0.46, 0.00, 0.36, 0.00, 0.71, 0.21, 0.00, 0.00
1.00, 0.52, 0.64, 0.77, 0.49, 0.64, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00
0.89, 0.00, 0.00, 0.68, 0.55, 0.00, 0.69, 0.00, 0.63, 0.82, 0.53, 0.53
0.69, 0.36, 0.44, 0.00, 0.00, 0.29, 0.00, 0.37, 0.00, 0.14, 0.43, 0.43
0.77, 0.67, 0.00, 0.76, 0.00, 0.79, 0.00, 0.18, 0.86, 0.00, 0.72, 0.72
1.00, 0.42, 0.81, 0.00, 0.72, 0.00, 0.00, 0.47, 0.57, 0.28, 0.00, 0.00
1.00, 0.00, 0.00, 0.54, 0.45, 0.00, 0.05, 0.33, 1.00, 0.37, 0.31, 0.31
