0.00, 0.00, 28.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 7.00, 13.00, 12.00, 28.00, 0.00, 0.00, 22.00, 4.00, 14.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 28.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 15.00, 26.00, 0.00, 25.00, 0.00, 7.00, 0.00, 0.00, 3.00, 7.00
7.00, 0.00, 0.00, 17.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00
49.00, 5.00, 35.00, 56.00, 36.00, 44.00, 0.00, 52.00, 0.00, 0.00, 0.00, 14.00
4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10.00, 3.00, 0.00, 0.00
20.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.00, 0.00, 0.00, 21.00, 0.00, 30.00, 10.00, 0.00, 57.00, 0.00, 36.00, 6.00
17.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 17.00, 19.00, 0.00, 0.00, 0.00
21.00, 0.00, 0.00, 13.00, 0.00, 0.00, 0.00, 10.00, 28.00, 0.00, 3.00, 0.00
