0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
0.00, 0.00, 5.00, 9.00, 7.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00
1.00, 0.00, 0.00, 6.00, 14.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 3.00, 17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 11.00, 24.00, 0.00, 0.00, 0.00, 0.00, 0.00
20.00, 8.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32.00, 0.00, 0.00, 6.00, 0.00, 21.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35.00, 39.00, 0.00, 31.00, 10.00, 0.00, 27.00, 0.00, 3.00, 12.00, 7.00, 7.00
28.00, 28.00, 29.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30.00, 24.00, 0.00, 4.00, 0.00, 8.00, 0.00, 0.00, 21.00, 0.00, 13.00, 13.00
0.00, 3.00, 31.00, 0.00, 12.00, 0.00, 0.00, 0.00, 16.00, 0.00, 0.00, 0.00
25.00, 0.00, 0.00, 1.00, 10.00, 0.00, 60.00, 0.00, 16.00, 0.00, 0.00, 0.00
