0.00, 0.00, 0.00, 0.00, 0.00, 24.00, 7.00, 17.00, 22.00, 10.00, 10.00, 19.00
0.00, 0.00, 40.00, 27.00, 16.00, 38.00, 62.00, 0.00, 22.00, 23.00, 31.00, 0.00
41.00, 27.00, 0.00, 49.00, 3.00, 20.00, 14.00, 0.00, 28.00, 0.00, 21.00, 0.00
0.00, 16.00, 7.00, 0.00, 6.00, 34.00, 7.00, 10.00, 0.00, 0.00, 0.00, 34.00
0.00, 6.00, 42.00, 40.00, 0.00, 24.00, 21.00, 37.00, 0.00, 0.00, 24.00, 19.00
41.00, 24.00, 14.00, 38.00, 3.00, 0.00, 3.00, 0.00, 41.00, 16.00, 0.00, 0.00
48.00, 36.00, 48.00, 51.00, 31.00, 36.00, 0.00, 20.00, 0.00, 0.00, 0.00, 41.00
33.00, 0.00, 0.00, 38.00, 38.00, 0.00, 10.00, 0.00, 13.00, 14.00, 31.00, 30.00
38.00, 19.00, 14.00, 0.00, 0.00, 38.00, 0.00, 16.00, 0.00, 17.00, 7.00, 30.00
49.00, 39.00, 0.00, 59.00, 0.00, 35.00, 0.00, 3.00, 45.00, 0.00, 21.00, 42.00
16.00, 21.00, 24.00, 0.00, 31.00, 0.00, 0.00, 10.00, 21.00, 7.00, 0.00, 0.00
63.00, 0.00, 0.00, 31.00, 38.00, 0.00, 31.00, 13.00, 49.00, 7.00, 12.00, 0.00
